fra;strate2;jour;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;0;2020-12-10;2;;0;0;0;0
FR;0;2020-12-11;0;2.99038985252104;11.7470022906207;1.66579763583384;39.2565029618195;4.57870852854865
FR;0;2020-12-11;1;;0;0;0;0
FR;0;2020-12-11;2;;0;0;0;0
FR;0;2020-12-12;0;2.95165037261792;11.8364010903972;1.69708721575558;38.246296524346;4.47589990880577
FR;0;2020-12-12;1;;0;0;0;0
FR;0;2020-12-12;2;;0;0;0;0
FR;0;2020-12-13;0;2.8965211127558;11.7425323506319;1.6851673757854;38.3908245839845;4.48781974877596
FR;0;2020-12-13;1;;0;0;0;0
FR;0;2020-12-13;2;;0;0;0;0
FR;0;2020-12-14;0;2.80861229297566;11.9481495901177;1.69708721575558;39.9255039801463;4.63085782841822
FR;0;2020-12-14;1;;0;0;0;0
FR;0;2020-12-14;2;;0;0;0;0
FR;0;2020-12-15;0;2.85480167286014;12.0658580098233;1.7075170757295;39.4114608814319;4.58019850854492
FR;0;2020-12-15;1;;0;0;0;0
FR;0;2020-12-15;2;;0;0;0;0
FR;0;2020-12-16;0;2.85331169286387;12.0733079098047;1.69261727576676;38.8348386228741;4.4744099288095
FR;0;2020-12-16;1;;0;0;0;0
FR;0;2020-12-16;2;;0;0;0;0
FR;0;2020-12-17;0;2.76987281307255;12.097147589745;1.7358266956587;38.4578736838169;4.41481072895856
FR;0;2020-12-17;1;;0;0;0;0
FR;0;2020-12-17;2;;0;0;0;0
FR;0;2020-12-18;0;2.74901309312472;12.0733079098047;1.70155715574441;38.0287594448901;4.36564138908153
FR;0;2020-12-18;1;;0;0;0;0
FR;0;2020-12-18;2;;0;0;0;0
FR;0;2020-12-19;0;2.71921349319925;12.0449982898755;1.68218741579285;36.9202143276625;4.23601312940573
FR;0;2020-12-19;1;;0;0;0;0
FR;0;2020-12-19;2;;0;0;0;0
FR;0;2020-12-20;0;2.7385832331508;12.0762878697972;1.68665735578167;37.1392413871148;4.28369248928649
FR;0;2020-12-20;1;;0;0;0;0
FR;0;2020-12-20;2;;0;0;0;0
FR;0;2020-12-21;0;2.76689285308;11.8587507903413;1.6345080559121;38.3893346039883;4.38650110902936
FR;0;2020-12-21;1;;0;0;0;0
FR;0;2020-12-21;2;;0;0;0;0
FR;0;2020-12-22;0;2.79967241299802;11.8632207303301;1.65983771584875;37.9483005250913;4.34180170914115
FR;0;2020-12-22;1;;0;0;0;0
FR;0;2020-12-22;2;;0;0;0;0
FR;0;2020-12-23;0;2.80712231297939;11.7902117105127;1.66281767584129;37.2912193467347;4.25538286935729
FR;0;2020-12-23;1;;0;0;0;0
FR;0;2020-12-23;2;;0;0;0;0
FR;0;2020-12-24;0;2.8235120929384;11.5518149111089;1.63301807591582;36.2750529892761;4.12724458967776
FR;0;2020-12-24;1;;0;0;0;0
FR;0;2020-12-24;2;;0;0;0;0
FR;0;2020-12-25;0;2.73411329316198;10.6369671933969;1.56745895607979;34.8625519528088;4.01400610996097
FR;0;2020-12-25;1;;0;0;0;0
FR;0;2020-12-25;2;;0;0;0;0
FR;0;2020-12-26;0;2.76242291309118;10.4328399339075;1.58235875604252;35.381064991512;4.10638486972993
FR;0;2020-12-26;1;;0;0;0;0
FR;0;2020-12-26;2;;0;0;0;0
FR;0;2020-12-27;0;2.82500207293467;10.452209673859;1.61364833596427;35.6179718109195;4.14512434963304
FR;0;2020-12-27;1;;0;0;0;0
FR;0;2020-12-27;2;;0;0;0;0
FR;0;2020-12-28;0;2.81904215294958;10.5803479535385;1.67324753581521;36.9395840676141;4.29710230925295
FR;0;2020-12-28;1;;0;0;0;0
FR;0;2020-12-28;2;;0;0;0;0
FR;0;2020-12-29;0;2.78328263303901;10.5252186936764;1.64344793588974;36.933624147629;4.21664338945418
FR;0;2020-12-29;1;;0;0;0;0
FR;0;2020-12-29;2;;0;0;0;0
FR;0;2020-12-30;0;2.78477261303528;10.5967377334976;1.65238781586738;36.7354568081246;4.14363436963677
FR;0;2020-12-30;1;;0;0;0;0
FR;0;2020-12-30;2;;0;0;0;0
FR;0;2020-12-31;0;2.75497301310981;10.6950764132516;1.67473751581148;36.236313509373;4.0572155298529
FR;0;2020-12-31;1;;0;0;0;0
FR;0;2020-12-31;2;;0;0;0;0
FR;0;2021-01-01;0;2.75199305311727;10.8247046729274;1.70006717574813;35.1918375319852;3.97079669006904
FR;0;2021-01-01;1;;8.92796013767117;1.5272294961804;27.4096720114484;3.52827263117579
FR;0;2021-01-01;2;;1.89674453525624;0.172837679567733;7.7821655205368;0.442524058893247
FR;0;2021-01-02;0;2.70878363322533;10.9722126925585;1.69708721575558;35.8161391504238;4.06019548984545
FR;0;2021-01-02;1;;9.04566855737678;1.50934973622512;27.9505347500957;3.59979167099692
FR;0;2021-01-02;2;;1.92654413518171;0.187737479530469;7.86560440032812;0.46040381884853
FR;0;2021-01-03;0;2.60150507349364;11.159950172089;1.71645695570714;36.3003826492127;4.12724458967776
FR;0;2021-01-03;1;;9.18274671703395;1.51828961620276;28.3692191290486;3.65343095086277
FR;0;2021-01-03;2;;1.97720345505501;0.198167339504384;7.93116352016416;0.473813638814992
FR;0;2021-01-04;0;2.60746499347873;11.2135894519548;1.7298667756736;37.7456632455981;4.28220250929021
FR;0;2021-01-04;1;;9.21105633696315;1.53169943616922;29.5001139462202;3.78007925054602
FR;0;2021-01-04;2;;2.00253311499166;0.198167339504384;8.24554929937788;0.50212325874419
FR;0;2021-01-05;0;2.57617541355699;11.4072868514704;1.74923651562516;37.5907053259856;4.19131372951752
FR;0;2021-01-05;1;;9.29896515674329;1.55255915611705;29.2691670467978;3.72048005069508
FR;0;2021-01-05;2;;2.10832169472709;0.19667735950811;8.32153827918783;0.470833678822445
FR;0;2021-01-06;0;2.53445597366133;11.5682046910679;1.76264633559162;37.374658226526;4.11532474970757
FR;0;2021-01-06;1;;9.42561345642654;1.56894893607606;29.0054405874574;3.66088085084414
FR;0;2021-01-06;2;;2.14259123464138;0.193697399515563;8.36921763906859;0.454443898863436
FR;0;2021-01-07;0;2.51806619370232;11.8781205302928;1.80436577548728;37.1630810670551;4.12128466969267
FR;0;2021-01-07;1;;9.6535803958564;1.61662829595681;28.8013133279679;3.66237083084041
FR;0;2021-01-07;2;;2.22454013443643;0.187737479530469;8.36176773908722;0.458913838852257
FR;0;2021-01-08;0;2.53743593365387;12.8123379879563;1.87439483531214;37.0811321672601;4.11234478971503
FR;0;2021-01-08;1;;10.4060202939745;1.67026757582266;28.7014846682176;3.65343095086277
FR;0;2021-01-08;2;;2.4063176939818;0.204127259489478;8.3796474990425;0.458913838852257
FR;0;2021-01-09;0;2.57021549357189;12.9970955074943;1.90717439523016;36.4210710289109;4.07658526980446
FR;0;2021-01-09;1;;10.5371385336466;1.71347699571459;28.2023413694659;3.64300109088885
FR;0;2021-01-09;2;;2.45995697384765;0.193697399515563;8.21872965944496;0.433584178915606
FR;0;2021-01-10;0;2.59107521351972;12.8480975078669;1.88333471528978;36.726516928147;4.12128466969267
FR;0;2021-01-10;1;;10.4239000539298;1.70155715574441;28.5062972887058;3.6966403707547
FR;0;2021-01-10;2;;2.42419745393708;0.181777559545374;8.22021963944123;0.424644298937965
FR;0;2021-01-11;0;2.58958523352345;12.9330263676545;1.86843491532704;38.3133456241783;4.26283276933866
FR;0;2021-01-11;1;;10.4268800139224;1.69708721575558;29.6714616457917;3.8262686304305
FR;0;2021-01-11;2;;2.50614635373213;0.171347699571459;8.64188397838665;0.436564138908153
FR;0;2021-01-12;0;2.56872551357562;13.1490734671142;1.95336377511464;38.3431452241038;4.27326262931257
FR;0;2021-01-12;1;;10.5639581735795;1.75221647561771;29.5075638462016;3.82030871044541
FR;0;2021-01-12;2;;2.58511529353463;0.201147299496931;8.83558137790221;0.452953918867162
FR;0;2021-01-13;0;2.5866052735309;13.5409382061341;1.99061327502148;38.6053817034479;4.32690190917842
FR;0;2021-01-13;1;;10.7978850329945;1.79095595552082;29.5835528260115;3.86500811033361
FR;0;2021-01-13;2;;2.74305317313962;0.199657319500657;9.02182887743641;0.461893798844804
FR;0;2021-01-14;0;2.65067441337066;13.8225444254298;2.00849303497676;38.769279503038;4.32839188917469
FR;0;2021-01-14;1;;11.0005223124877;1.81032569547238;29.613352425937;3.85904819034852
FR;0;2021-01-14;2;;2.82202211294212;0.198167339504384;9.15592707710103;0.469343698826171
FR;0;2021-01-15;0;2.70878363322533;14.1652398245727;2.09193191476808;38.9480771025909;4.37905120904799
FR;0;2021-01-15;1;;11.2061395519734;1.8654549553345;29.7355307856314;3.89182775026654
FR;0;2021-01-15;2;;2.95910027259929;0.226476959433581;9.21254631695942;0.487223458781454
FR;0;2021-01-16;0;2.69090387327005;14.3455274041218;2.13514133466001;38.3178155641671;4.33733176915233
FR;0;2021-01-16;1;;11.3476876516194;1.89823451525252;29.2676770668015;3.86202815034107
FR;0;2021-01-16;2;;2.9978397525024;0.236906819407496;9.0501384973656;0.475303618811266
FR;0;2021-01-17;0;2.72815337317689;14.5302849236598;2.19325055451468;38.73649994312;4.43269048891384
FR;0;2021-01-17;1;;11.4430463713809;1.94889383512582;29.6029225659631;3.95142695011748
FR;0;2021-01-17;2;;3.08723855227882;0.244356719388864;9.13357737715692;0.48126353879636
FR;0;2021-01-18;0;2.74305317313962;14.8565905428437;2.25284975436562;40.5766252385179;4.6323478084145
FR;0;2021-01-18;1;;11.732102490658;2.00551307498421;31.0169135824267;4.13916442964795
FR;0;2021-01-18;2;;3.12448805218566;0.247336679381411;9.55971165609116;0.493183378766548
FR;0;2021-01-19;0;2.80861229297566;15.09796730224;2.29456919426128;40.6585741383129;4.66214740833997
FR;0;2021-01-19;1;;11.9749692300506;2.06064233484633;30.9573143825758;4.17939388954734
FR;0;2021-01-19;2;;3.12299807218938;0.233926859414949;9.70125975573715;0.482753518792633
FR;0;2021-01-20;0;2.89205117276698;15.2082258219642;2.36310827408987;40.8910110177316;4.68896704827289
FR;0;2021-01-20;1;;12.1031075097301;2.09938181474945;31.0675729023;4.18386382953616
FR;0;2021-01-20;2;;3.1051183122341;0.26372645934042;9.82343811543158;0.505103218736737
FR;0;2021-01-21;0;2.97995999254712;15.3721236215543;2.44356719388864;41.1353677371204;4.75750612810148
FR;0;2021-01-21;1;;12.3266045091712;2.16643091458176;31.2925598817373;4.24197304939083
FR;0;2021-01-21;2;;3.04551911238316;0.277136279306882;9.84280785538314;0.515533078710652
FR;0;2021-01-22;0;3.0768086923049;15.4868520812674;2.43313733391472;41.3469448965913;4.78283578803813
FR;0;2021-01-22;1;;12.456232768847;2.17090085457058;31.4802973612678;4.26730270932748
FR;0;2021-01-22;2;;3.03061931242042;0.262236479344147;9.86664753532351;0.515533078710652
FR;0;2021-01-23;0;3.15279767211485;15.6269102009171;2.48975657377312;40.8165120179179;4.77836584804931
FR;0;2021-01-23;1;;12.6216205484333;2.22305015444015;31.1286620821472;4.28369248928649
FR;0;2021-01-23;2;;3.00528965248377;0.266706419332967;9.68784993577069;0.494673358762822
FR;0;2021-01-24;0;3.24517643188381;15.8206076004327;2.51508623370977;41.3305551166323;4.85584480785553
FR;0;2021-01-24;1;;12.7601886880868;2.24390987438798;31.5533063810852;4.35968146909644
FR;0;2021-01-24;2;;3.06041891234589;0.271176359321788;9.7772487355471;0.496163338759095
FR;0;2021-01-25;0;3.31818545170122;15.9338460801495;2.62534475343401;43.1230010521494;5.13894100714751
FR;0;2021-01-25;1;;12.8689572278147;2.33628863415694;32.9821971975115;4.61595802845549
FR;0;2021-01-25;2;;3.06488885233471;0.289056119277071;10.1408038546378;0.52298297869202
FR;0;2021-01-26;0;3.35990489159688;15.887656700265;2.66408423333713;43.0291323123841;5.16129070709161
FR;0;2021-01-26;1;;12.8570373878446;2.36757821407869;32.9374977976233;4.65320752836233
FR;0;2021-01-26;2;;3.03061931242042;0.296506019258438;10.0916345147608;0.508083178729284
FR;0;2021-01-27;0;3.38076461154471;15.6313801409059;2.65663433335576;42.8115952329282;5.12404120718477
FR;0;2021-01-27;1;;12.7229391881799;2.38098803404515;32.7646601180556;4.61446804845922
FR;0;2021-01-27;2;;2.90844095272599;0.275646299310609;10.0469351148726;0.509573158725558
FR;0;2021-01-28;0;3.38374457153725;15.5822108010289;2.61789485345264;42.6894168732338;5.0942416072593
FR;0;2021-01-28;1;;12.7110193482097;2.3556583741085;32.7661500980519;4.59360832851139
FR;0;2021-01-28;2;;2.87119145281915;0.262236479344147;9.92326677518191;0.500633278747916
FR;0;2021-01-29;0;3.42546401143291;15.5062218212189;2.61789485345264;42.641737513353;5.11361134721086
FR;0;2021-01-29;1;;12.6812197482843;2.36310827408987;32.7557202380779;4.61297806846294
FR;0;2021-01-29;2;;2.82500207293467;0.254786579362779;9.88601727527507;0.500633278747916
FR;0;2021-01-30;0;3.45675359135466;15.4347027813978;2.59405517351227;41.7849990154957;5.04060232739345
FR;0;2021-01-30;1;;12.6558900883476;2.34820847412713;32.1433384596095;4.55486884860827
FR;0;2021-01-30;2;;2.77881269305019;0.245846699385137;9.64166055588621;0.485733478785181
FR;0;2021-01-31;0;3.42844397142546;15.4391727213866;2.5866052735309;42.2915922142287;5.07636184730402
FR;0;2021-01-31;1;;12.7467788681203;2.33479865416067;32.6171520984245;4.58019850854492
FR;0;2021-01-31;2;;2.69239385326632;0.251806619370232;9.67444011580423;0.496163338759095
FR;0;2021-02-01;0;3.48357323128758;15.4898320412599;2.56574555358307;44.0557285298166;5.34008830664444
FR;0;2021-02-01;1;;12.8749171477998;2.30201909424265;34.0475328948471;4.79922556799714
FR;0;2021-02-01;2;;2.6149148934601;0.26372645934042;10.0081956349695;0.540862738647302
FR;0;2021-02-02;0;3.50741291122796;15.6313801409059;2.51955617369859;43.8635211102973;5.34008830664444
FR;0;2021-02-02;1;;13.0090153474645;2.25582971435817;33.9089647551937;4.82306524793751
FR;0;2021-02-02;2;;2.62236479344147;0.26372645934042;9.95455635510366;0.517023058706925
FR;0;2021-02-03;0;3.50741291122796;15.7237589006749;2.51210627371722;43.5193357311581;5.30134882674133
FR;0;2021-02-03;1;;13.1103339872111;2.26029965434699;33.6675879957974;4.80816544797478
FR;0;2021-02-03;2;;2.61342491346382;0.251806619370232;9.85174773536078;0.493183378766548
FR;0;2021-02-04;0;3.45377363136211;15.7371687206413;2.55531569360916;43.2854088717432;5.30879872672269
FR;0;2021-02-04;1;;13.0999041272371;2.28711929427991;33.51858999617;4.81859530794869
FR;0;2021-02-04;2;;2.6372645934042;0.268196399329241;9.76681887557319;0.490203418774001
FR;0;2021-02-05;0;3.32116541169377;15.5419813411295;2.56276559359052;42.8339449328723;5.29389892675996
FR;0;2021-02-05;1;;12.96282596758;2.28711929427991;33.2056941969526;4.79326564801204
FR;0;2021-02-05;2;;2.57915537354953;0.275646299310609;9.62825073591974;0.500633278747916
FR;0;2021-02-06;0;3.3077555917273;15.5062218212189;2.56723553357934;41.8118186554286;5.24919952687175
FR;0;2021-02-06;1;;12.9285564276657;2.276689434306;32.4949737387301;4.75154620811638
FR;0;2021-02-06;2;;2.57766539355326;0.290546099273344;9.31684491669857;0.497653318755369
FR;0;2021-02-07;0;3.3077555917273;15.41384306145;2.60746499347873;42.1634539345492;5.33859832664817
FR;0;2021-02-07;1;;12.8600173478371;2.32287881419048;32.8764086177761;4.83647506790398
FR;0;2021-02-07;2;;2.55382571361288;0.28458617928825;9.2870453167731;0.50212325874419
FR;0;2021-02-08;0;3.25411631186145;15.0413480623816;2.59852511350109;43.6042645909457;5.57103520606684
FR;0;2021-02-08;1;;12.6231105284296;2.33479865416067;34.15034151459;5.05103218736737
FR;0;2021-02-08;2;;2.41823753395199;0.26372645934042;9.45392307635574;0.520003018699472
FR;0;2021-02-09;0;3.257096271854;14.6509733033579;2.608954973475;42.9218537526524;5.50398610623453
FR;0;2021-02-09;1;;12.3549141291004;2.33926859414949;33.5886190559949;5.00037286749407
FR;0;2021-02-09;2;;2.29605917425756;0.269686379325514;9.33323469665758;0.503613238740463
FR;0;2021-02-10;0;3.25858625185028;14.3187077641889;2.62087481344519;42.2588126543107;5.43097708641713
FR;0;2021-02-10;1;;12.1284371696668;2.35416839411223;33.1550348770793;4.95567346760586
FR;0;2021-02-10;2;;2.19027059452213;0.266706419332967;9.10377777723145;0.475303618811266
FR;0;2021-02-11;0;3.26752613182792;13.9193931251876;2.61044495347128;41.5048827761963;5.43395704640967
FR;0;2021-02-11;1;;11.8155413704493;2.36310827408987;32.5277532986481;4.95716344760213
FR;0;2021-02-11;2;;2.10385175473827;0.247336679381411;8.9771294775482;0.476793598807539
FR;0;2021-02-12;0;3.29434577176084;13.7867849055193;2.62534475343401;40.8776011977651;5.40862738647302
FR;0;2021-02-12;1;;11.7738219305537;2.3839679940377;32.1984677194716;4.9422636476394
FR;0;2021-02-12;2;;2.01296297496558;0.241376759396317;8.67913347829349;0.466363738833624
FR;0;2021-02-13;0;3.2630561918391;13.5409382061341;2.6149148934601;39.6155881409214;5.34902818662208
FR;0;2021-02-13;1;;11.5547948711015;2.38694795403024;31.1942212019833;4.89309430776237
FR;0;2021-02-13;2;;1.98614333503266;0.227966939429855;8.42136693893816;0.455933878859709
FR;0;2021-02-14;0;3.23176661191735;13.344260846626;2.59703513350482;39.7824659005041;5.42501716643203
FR;0;2021-02-14;1;;11.3625874515822;2.37502811406005;31.3491791215957;4.97802316754996
FR;0;2021-02-14;2;;1.98167339504383;0.22200701944476;8.43328677890835;0.446993998882068
FR;0;2021-02-15;0;3.17663735205523;13.2384722668906;2.5642555735868;41.2158266569192;5.62914442592151
FR;0;2021-02-15;1;;11.2329591919064;2.34373853413831;32.5411631186145;5.15831074709906
FR;0;2021-02-15;2;;2.00551307498421;0.220517039448487;8.67466353830467;0.470833678822445
FR;0;2021-02-16;0;3.10064837224528;13.0596746673378;2.54190587364269;40.207110199442;5.56507528608175
FR;0;2021-02-16;1;;11.0496916523647;2.31095897422029;31.7276340406492;5.08083178729284
FR;0;2021-02-16;2;;2.00998301497303;0.230946899422402;8.47947615879283;0.484243498788907
FR;0;2021-02-17;0;3.04700909237943;13.1297037271626;2.55382571361288;39.7854458604966;5.52335584618609
FR;0;2021-02-17;1;;11.0765112922976;2.30946899422402;31.3983484614727;5.04656224737855
FR;0;2021-02-17;2;;2.05319243486497;0.244356719388864;8.38709739902387;0.476793598807539
FR;0;2021-02-18;0;3.01273955246514;13.1192738671887;2.57915537354953;39.2237234019015;5.5397456261451
FR;0;2021-02-18;1;;11.0824712122827;2.31393893421284;30.9722141825385;5.05103218736737
FR;0;2021-02-18;2;;2.03680265490596;0.265216439336694;8.25150921936298;0.488713438777728
FR;0;2021-02-19;0;2.99187983251731;12.9762357875464;2.55531569360916;38.6962704832206;5.48461636628297
FR;0;2021-02-19;1;;10.8843038727784;2.29009925427246;30.6399486433695;4.99739290750152
FR;0;2021-02-19;2;;2.09193191476808;0.265216439336694;8.05632183985114;0.487223458781454
FR;0;2021-02-20;0;2.9471804326291;13.1192738671887;2.58511529353463;37.7203335856614;5.42501716643203
FR;0;2021-02-20;1;;11.0049922524765;2.32585877418303;29.8726089452886;4.9705732675686
FR;0;2021-02-20;2;;2.11428161471218;0.259256519351599;7.84772464037284;0.454443898863436
FR;0;2021-02-21;0;2.89354115276325;13.2846616467751;2.58511529353463;38.1315680646329;5.47269652631279
FR;0;2021-02-21;1;;11.1629301320815;2.32585877418303;30.2659636643048;5.03166244741581
FR;0;2021-02-21;2;;2.12173151469355;0.259256519351599;7.86560440032812;0.441034078896974
FR;0;2021-02-22;0;2.81904215294958;13.3412808866335;2.61789485345264;39.6900871407351;5.68874362577245
FR;0;2021-02-22;1;;11.2538189118542;2.36906819407496;31.6173755209249;5.23876966689784
FR;0;2021-02-22;2;;2.08746197477926;0.248826659377685;8.07271161981015;0.449973958874615
FR;0;2021-02-23;0;2.77583273305764;13.3055213667229;2.60746499347873;39.1045250021996;5.68129372579108
FR;0;2021-02-23;1;;11.2284892519175;2.3780080740526;31.1256821221547;5.22535984693137
FR;0;2021-02-23;2;;2.07703211480534;0.229456919426128;7.97884288004491;0.455933878859709
FR;0;2021-02-24;0;2.71474355321043;13.1907929070098;2.63130467341911;38.6441211833511;5.65447408585816
FR;0;2021-02-24;1;;11.1569702120964;2.42121749394454;30.7859666830043;5.201520166991
FR;0;2021-02-24;2;;2.03382269491341;0.210087179474572;7.85815450034676;0.452953918867162
FR;0;2021-02-25;0;2.69239385326632;13.2444321868757;2.62832471342656;38.2939758842268;5.62020454594387
FR;0;2021-02-25;1;;11.2642487718281;2.44058723389609;30.5922692834887;5.20003018699472
FR;0;2021-02-25;2;;1.98018341504756;0.187737479530469;7.70170660073803;0.420174358949144
FR;0;2021-02-26;0;2.67302411331477;13.3010514267341;2.73113333316944;37.8335720653782;5.70513340573146
FR;0;2021-02-26;1;;11.4057968714741;2.54935577362406;30.3121530441893;5.28644902677859
FR;0;2021-02-26;2;;1.89525455525997;0.181777559545374;7.52141902118893;0.41868437895287
FR;0;2021-02-27;0;2.67004415332222;13.3546907065999;2.75944295309863;37.0140830674278;5.66192398583953
FR;0;2021-02-27;1;;11.4907257312617;2.56276559359052;29.7340408056352;5.25813940684939
FR;0;2021-02-27;2;;1.86396497533822;0.19667735950811;7.28004226179262;0.403784578990135
FR;0;2021-02-28;0;2.6938838332626;13.3070113467192;2.80861229297566;37.374658226526;5.76026266559358
FR;0;2021-02-28;1;;11.5041355512282;2.61640487345637;30.1214356046663;5.35647808660345
FR;0;2021-02-28;2;;1.80287579549101;0.192207419519289;7.25322262185969;0.403784578990135
FR;0;2021-03-01;0;2.74603313313217;13.2429422068794;2.87119145281915;38.8050390229486;5.98971958501971
FR;0;2021-03-01;1;;11.4847658112766;2.67898403329986;31.3849386415063;5.56805524607429
FR;0;2021-03-01;2;;1.7581763956028;0.192207419519289;7.42010038144233;0.421664338945417
FR;0;2021-03-02;0;2.79073253302038;13.3681005265664;2.9471804326291;38.1703075445361;5.98822960502344
FR;0;2021-03-02;1;;11.6441936708779;2.76242291309118;30.8366260028776;5.57848510604821
FR;0;2021-03-02;2;;1.72390685568851;0.184757519537921;7.33368154165846;0.409744498975229
FR;0;2021-03-03;0;2.83543193290858;13.502198726231;2.95612031260674;37.9378706651174;6.00461938498245
FR;0;2021-03-03;1;;11.7231626106804;2.75348303311354;30.6548484433322;5.59487488600722
FR;0;2021-03-03;2;;1.77903611555063;0.202637279493204;7.28302222178516;0.409744498975229
FR;0;2021-03-04;0;2.7892425530241;13.5454081461229;3.03806921240179;37.7411933056093;6.0522987448632
FR;0;2021-03-04;1;;11.7201826506878;2.82649205293094;30.5207502436676;5.63957428589542
FR;0;2021-03-04;2;;1.82522549543511;0.211577159470846;7.22044306194167;0.412724458967776
FR;0;2021-03-05;0;2.72070347319552;13.6020273859813;3.03210929241669;37.5191862861645;6.10742800472532
FR;0;2021-03-05;1;;11.7514722306096;2.81457221296075;30.370262264044;5.68725364577618
FR;0;2021-03-05;2;;1.85055515537176;0.21753707945594;7.14892402212054;0.420174358949144
FR;0;2021-03-06;0;2.69537381325887;13.4738891063018;3.04104917239434;36.6490379683408;6.08358832478495
FR;0;2021-03-06;1;;11.6322738309077;2.83841189290113;29.6595418058215;5.67831376579854
FR;0;2021-03-06;2;;1.84161527539412;0.202637279493204;6.98949616251927;0.405274558986408
FR;0;2021-03-07;0;2.6596142933483;13.5275283861677;3.00230969249122;37.0632524073048;6.16553722457999
FR;0;2021-03-07;1;;11.6590934708406;2.79818243300175;30.1095157646961;5.76175264558986
FR;0;2021-03-07;2;;1.86843491532704;0.204127259489478;6.9537366426087;0.403784578990135
FR;0;2021-03-08;0;2.61193493346755;13.5796776860372;3.00677963248004;38.5800520435113;6.43671358390178
FR;0;2021-03-08;1;;11.6903830507624;2.80563233298311;31.4445378413572;6.02696908492655
FR;0;2021-03-08;2;;1.88929463527487;0.201147299496931;7.13551420215408;0.409744498975229
FR;0;2021-03-09;0;2.52104615369486;13.4962388062459;3.03657923240552;38.1434879046031;6.44863342387197
FR;0;2021-03-09;1;;11.6605834508369;2.83245197291604;31.0556530623298;6.04931878487065
FR;0;2021-03-09;2;;1.83565535540903;0.204127259489478;7.08783484227332;0.399314639001314
FR;0;2021-03-10;0;2.50018643374703;13.4276997264173;3.07233875231608;37.6994738657136;6.42628372392786
FR;0;2021-03-10;1;;11.6471736308704;2.88013133279679;30.7040177832092;6.04633882487811
FR;0;2021-03-10;2;;1.7805260955469;0.192207419519289;6.99545608250437;0.379944899049758
FR;0;2021-03-11;0;2.4852866337843;13.5960674659962;3.10958825222292;37.54898588609;6.51270256371173
FR;0;2021-03-11;1;;11.8304411704121;2.92334075268872;30.6190889234217;6.12381778468433
FR;0;2021-03-11;2;;1.76562629558417;0.186247499534195;6.92989696266833;0.388884779027399
FR;0;2021-03-12;0;2.52253613369114;13.6228871059292;3.14236781214094;37.3448586266005;6.5931614835105
FR;0;2021-03-12;1;;11.8781205302928;2.96953013257321;30.5341600636341;6.20129674449056
FR;0;2021-03-12;2;;1.74476657563634;0.172837679567733;6.81069856296644;0.391864739019946
FR;0;2021-03-13;0;2.51806619370232;13.9640925250758;3.16769747207759;36.6415880683594;6.52909234367074
FR;0;2021-03-13;1;;12.1954862694991;2.9978397525024;30.0007472249681;6.14616748462844
FR;0;2021-03-13;2;;1.76860625557672;0.169857719575186;6.64084084339126;0.382924859042305
FR;0;2021-03-14;0;2.48677661378057;14.2009993444833;3.29583575175712;37.2703596267868;6.69746008324965
FR;0;2021-03-14;1;;12.3906736490109;3.11703815220429;30.5743895235335;6.30559534422971
FR;0;2021-03-14;2;;1.81032569547238;0.178797599552827;6.69597010325338;0.391864739019946
FR;0;2021-03-15;0;2.46591689383274;14.5287949436635;3.28987583177202;39.1104849221847;6.93883684264597
FR;0;2021-03-15;1;;12.6409902883849;3.10213835224155;32.1448284396058;6.52313242368565
FR;0;2021-03-15;2;;1.8878046552786;0.187737479530469;6.96565648257889;0.415704418960323
FR;0;2021-03-16;0;2.5135962537135;14.7761316230449;3.3137155117124;38.8646382227995;6.89264746276149
FR;0;2021-03-16;1;;12.9062067277216;3.13938785214839;31.9943404599822;6.48886288377135
FR;0;2021-03-16;2;;1.86992489532332;0.174327659564007;6.87029776281739;0.403784578990135
FR;0;2021-03-17;0;2.51210627371722;15.1426667021282;3.3926844515149;38.8527183828294;6.95224666261243
FR;0;2021-03-17;1;;13.2772117467937;3.20047703199561;32.0062602999523;6.53505226365583
FR;0;2021-03-17;2;;1.8654549553345;0.192207419519289;6.84645808287701;0.417194398956597
FR;0;2021-03-18;0;2.53445597366133;15.3453039816214;3.43142393141801;38.9495670825871;7.00290598248573
FR;0;2021-03-18;1;;13.4798490262869;3.23772653190245;32.1373785396244;6.57975166354404
FR;0;2021-03-18;2;;1.8654549553345;0.193697399515563;6.81218854296272;0.423154318941691
FR;0;2021-03-19;0;2.54786579362779;15.9502358601085;3.53423255116088;39.2147835219238;7.04760538237394
FR;0;2021-03-19;1;;14.0832909247777;3.33755519165277;32.4994436787189;6.6274310234248
FR;0;2021-03-19;2;;1.86694493533077;0.19667735950811;6.71533984320494;0.420174358949144
FR;0;2021-03-20;0;2.5299860336725;16.094763919747;3.6236313509373;38.6649809032989;7.07889496229568
FR;0;2021-03-20;1;;14.2531486443529;3.41354417146273;32.1612182195648;6.66915046332045
FR;0;2021-03-20;2;;1.84161527539412;0.210087179474572;6.50376268373409;0.409744498975229
FR;0;2021-03-21;0;2.61342491346382;16.2541917793483;3.63704117090376;39.3384518616145;7.26663244182615
FR;0;2021-03-21;1;;14.4557859238461;3.42993395142173;32.8331991978842;6.8524180028621
