fra;strate2;jour;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;0;2021-03-22;0;2.61342491346382;16.5283480986626;3.73686983065409;41.3171452966658;7.56462844108086
FR;0;2021-03-22;1;;14.7701717030598;3.52529267118324;34.5720058535354;7.12359436218389
FR;0;2021-03-22;2;;1.7581763956028;0.211577159470846;6.74513944313041;0.441034078896974
FR;0;2021-03-23;0;2.58958523352345;17.0692108373099;3.84563837038206;41.4616733563044;7.62869758092063
FR;0;2021-03-23;1;;15.2320655019046;3.61320149096338;34.6941842132298;7.18319356203483
FR;0;2021-03-23;2;;1.8371453354053;0.232436879418675;6.76748914307451;0.445504018885794
FR;0;2021-03-24;0;2.56574555358307;17.2718481168031;3.87990791029635;41.3663146365428;7.66892704082001
FR;0;2021-03-24;1;;15.4510925613568;3.6683307508255;34.6450148733528;7.23534286190441
FR;0;2021-03-24;2;;1.82075555544629;0.211577159470846;6.72129976319003;0.433584178915606
FR;0;2021-03-25;0;2.59703513350482;17.7203320956814;3.94844699012493;41.7075200556895;7.77024568056662
FR;0;2021-03-25;1;;15.8951066002463;3.73835981065036;34.9832403325069;7.33368154165846
FR;0;2021-03-25;2;;1.82522549543511;0.210087179474572;6.72427972318258;0.436564138908153
FR;0;2021-03-26;0;2.60746499347873;17.8678401153125;4.02443596993489;42.0889549347355;7.82388496043246
FR;0;2021-03-26;1;;16.0128150199519;3.81732875045286;35.381064991512;7.40669056147587
FR;0;2021-03-26;2;;1.85502509536058;0.207107219482025;6.70788994322357;0.417194398956597
FR;0;2021-03-27;0;2.64769445337812;18.0987870147349;4.08999508977092;41.5376623361143;7.84772464037284
FR;0;2021-03-27;1;;16.1975725394899;3.89331773026281;34.9594006525665;7.44692002137525
FR;0;2021-03-27;2;;1.90121447524506;0.19667735950811;6.57826168354777;0.400804618997588
FR;0;2021-03-28;0;2.59256519351599;18.229905254407;4.06913536982309;42.2141132544225;7.93861342014553
FR;0;2021-03-28;1;;16.318260919188;3.88139789029262;35.6135018709306;7.54525870112931
FR;0;2021-03-28;2;;1.91164433521898;0.187737479530469;6.60061138349187;0.39335471901622
FR;0;2021-03-29;0;2.63577461340793;18.5845204935201;4.19429368951007;44.4788828487583;8.35580781910213
FR;0;2021-03-29;1;;16.6207268584316;4.00953616997215;37.5892153459894;7.94457334013062
FR;0;2021-03-29;2;;1.96379363508855;0.184757519537921;6.88966750276894;0.411234478971503
FR;0;2021-03-30;0;2.72964335317316;18.6664693933152;4.23899308939828;44.2956153092167;8.3513378791133
FR;0;2021-03-30;1;;16.7056557182192;4.07509528980819;37.4595870863136;7.95202324011199
FR;0;2021-03-30;2;;1.96081367509601;0.163897799590092;6.83602822290309;0.399314639001314
FR;0;2021-03-31;0;2.8175521729533;18.9078461527115;4.33137184916724;44.1212876496527;8.36921763906859
FR;0;2021-03-31;1;;16.9574623375894;4.15555420960696;37.3463486065968;7.96990300006727
FR;0;2021-03-31;2;;1.95038381512209;0.17581763956028;6.77493904305588;0.399314639001314
FR;0;2021-04-01;0;2.85778163285269;19.0240645924208;4.43567044890639;44.3015752292018;8.48245611878538
FR;0;2021-04-01;1;;17.0394112373844;4.24942294937219;37.5474959060937;8.07420159980642
FR;0;2021-04-01;2;;1.98465335503638;0.186247499534195;6.75407932310805;0.408254518978955
FR;0;2021-04-02;0;2.89354115276325;19.2132920519476;4.44461032888403;44.4148137089186;8.56738497857297
FR;0;2021-04-02;1;;17.2062889969671;4.26283276933866;37.7262935056465;8.16807033957166
FR;0;2021-04-02;2;;2.00700305498049;0.181777559545374;6.68852020327201;0.399314639001314
FR;0;2021-04-03;0;2.96655017258066;19.4069894514631;4.49526964875733;43.7324028706253;8.54801523862141
FR;0;2021-04-03;1;;17.4446857963708;4.30008226924549;37.2107604269359;8.14721061962383
FR;0;2021-04-03;2;;1.96230365509228;0.195187379511836;6.52164244368937;0.400804618997588
FR;0;2021-04-04;0;3.02763935242787;19.7079654107104;4.63979770839587;44.3000852492055;8.72979279816679
FR;0;2021-04-04;1;;17.7382118556367;4.43865040889894;37.805262445449;8.33047815916547
FR;0;2021-04-04;2;;1.96975355507365;0.201147299496931;6.49482280375645;0.399314639001314
FR;0;2021-04-05;0;3.0544589923608;19.0255545724171;4.56231874858964;45.626167445889;8.97861945754447
FR;0;2021-04-05;1;;17.2614182568292;4.37607124905545;39.0553556623226;8.57483487855434
FR;0;2021-04-05;2;;1.7641363155879;0.186247499534195;6.5708117835664;0.403784578990135
FR;0;2021-04-06;0;3.06935879232353;19.2728912517985;4.62191794844058;47.6287005608806;9.2870453167731
FR;0;2021-04-06;1;;17.5296146561584;4.43269048891384;40.8254518978955;8.87134089781278
FR;0;2021-04-06;2;;1.74327659564007;0.189227459526742;6.80324866298508;0.415704418960323
FR;0;2021-04-07;0;3.07084877231981;19.2162720119401;4.67406724831016;46.8583809028072;9.29896515674329
FR;0;2021-04-07;1;;17.4655455163187;4.48930972877224;40.1236713196507;8.88624069777551
FR;0;2021-04-07;2;;1.75072649562143;0.184757519537921;6.73470958315649;0.412724458967776
FR;0;2021-04-08;0;3.05892893234962;19.1358130921413;4.61297806846294;46.4575762838096;9.27810543679546
FR;0;2021-04-08;1;;17.4461757763671;4.44163036889148;39.8003456604593;8.87134089781278
FR;0;2021-04-08;2;;1.68963731577422;0.171347699571459;6.65723062335027;0.406764538982682
FR;0;2021-04-09;0;3.12150809219311;19.1700826320556;4.6606574283437;46.247489104335;9.32727477667249
FR;0;2021-04-09;1;;17.5206747761808;4.48632976877969;39.6632675008022;8.92349019768235
FR;0;2021-04-09;2;;1.64940785587483;0.174327659564007;6.58422160353286;0.403784578990135
FR;0;2021-04-10;0;3.099158392249;19.2997108917314;4.61744800845176;45.3162516066641;9.23936595689235
FR;0;2021-04-10;1;;17.6488130558603;4.45802014885049;38.8795380227623;8.84899119786867
FR;0;2021-04-10;2;;1.6508978358711;0.159427859601271;6.43671358390178;0.390374759023673
FR;0;2021-04-11;0;3.12001811219683;19.2043521719699;4.58019850854492;45.9569430050617;9.3660142565756
FR;0;2021-04-11;1;;17.5623942160765;4.41183076896601;39.5083095811897;8.96818959757056
FR;0;2021-04-11;2;;1.64195795589346;0.168367739578912;6.44863342387197;0.397824659005041
FR;0;2021-04-12;0;3.13044797217075;19.6453862508669;4.63085782841822;47.8134580804185;9.69082989576324
FR;0;2021-04-12;1;;17.8514503353535;4.44759028887658;41.1532474970757;9.27065553681409
FR;0;2021-04-12;2;;1.79393591551337;0.183267539541648;6.66021058334281;0.420174358949144
FR;0;2021-04-13;0;3.11256821221547;19.210312091955;4.57274860856356;47.1519069620731;9.60441105597937
FR;0;2021-04-13;1;;17.3955164564938;4.37607124905545;40.4782865587638;9.17231685706004
FR;0;2021-04-13;2;;1.8147956354612;0.19667735950811;6.67362040330928;0.432094198919332
FR;0;2021-04-14;0;3.06637883233099;19.2505415518544;4.51612936870516;46.6602135633028;9.50905233621786
FR;0;2021-04-14;1;;17.3984964164864;4.31796202920078;40.016392759919;9.06652827732461
FR;0;2021-04-14;2;;1.85204513536804;0.198167339504384;6.6438208033838;0.442524058893247
FR;0;2021-04-15;0;3.09021851227136;19.085153772268;4.51761934870143;46.2772887042605;9.47180283631102
FR;0;2021-04-15;1;;17.2405585368814;4.31349208921196;39.6930671007276;9.02629881742523
FR;0;2021-04-15;2;;1.84459523538667;0.204127259489478;6.58422160353286;0.445504018885794
FR;0;2021-04-16;0;3.0484990723757;18.7052088732183;4.40289088898837;45.931613345125;9.45094311636319
FR;0;2021-04-16;1;;16.900843097731;4.1868437895287;39.4576502613164;8.99053929751466
FR;0;2021-04-16;2;;1.80436577548728;0.216047099459666;6.47396308380862;0.46040381884853
FR;0;2021-04-17;0;3.02316941243905;18.4355224938928;4.41034078896974;44.9407766476031;9.29896515674329
FR;0;2021-04-17;1;;16.6132769584502;4.19429368951007;38.6262414233958;8.86091103783886
FR;0;2021-04-17;2;;1.82224553544256;0.216047099459666;6.31453522420735;0.438054118904427
FR;0;2021-04-18;0;2.99336981251358;18.2403351143809;4.34776162912625;45.4473698463361;9.34962447661659
FR;0;2021-04-18;1;;16.4121296589533;4.1421443896405;39.1164448421698;8.91604029770098
FR;0;2021-04-18;2;;1.82820545542766;0.205617239485751;6.33092500416636;0.433584178915606
FR;0;2021-04-19;0;3.0484990723757;18.2984443342356;4.40289088898837;47.4379831213576;9.73105935566262
FR;0;2021-04-19;1;;16.4970585187409;4.19578366950635;40.9193206376608;9.28108539678801
FR;0;2021-04-19;2;;1.80138581549473;0.207107219482025;6.51866248369683;0.449973958874615
FR;0;2021-04-20;0;3.04551911238316;18.3401637741313;4.39395100901073;46.846461062837;9.59249121600918
FR;0;2021-04-20;1;;16.6102969984576;4.20174358949144;40.3724979790284;9.14847717711966
FR;0;2021-04-20;2;;1.7298667756736;0.192207419519289;6.47396308380862;0.444014038889521
FR;0;2021-04-21;0;3.0768086923049;18.1539162745971;4.37160130906663;46.2713287842754;9.57759141604644
FR;0;2021-04-21;1;;16.4896086187595;4.19578366950635;39.8957043802208;9.15294711710848
FR;0;2021-04-21;2;;1.66430765583757;0.17581763956028;6.37562440405456;0.424644298937965
FR;0;2021-04-22;0;3.04402913238688;17.8782699752864;4.34180170914115;45.7334460056206;9.54183189613588
FR;0;2021-04-22;1;;16.219922239434;4.16300410958833;39.4576502613164;9.12165753718673
FR;0;2021-04-22;2;;1.65834773585247;0.178797599552827;6.27579574430424;0.420174358949144
FR;0;2021-04-23;0;2.9754900525583;17.7650314955697;4.31200210921568;45.3311514066268;9.46286295633338
FR;0;2021-04-23;1;;16.1007238397321;4.13171452966658;39.1298546621362;9.03076875741405
FR;0;2021-04-23;2;;1.66430765583757;0.180287579549101;6.20129674449056;0.432094198919332
FR;0;2021-04-24;0;2.99932973249868;17.4357459163932;4.24793296937592;44.1317175096266;9.33174471666131
FR;0;2021-04-24;1;;15.8012378604811;4.06913536982309;38.0853786847485;8.91902025769353
FR;0;2021-04-24;2;;1.6345080559121;0.178797599552827;6.04633882487811;0.412724458967776
FR;0;2021-04-25;0;2.98740989252849;17.2077789769633;4.21068346946908;44.3775642090117;9.37197417656069
FR;0;2021-04-25;1;;15.5971106009916;4.02741592992743;38.3356953241224;8.95775973759664
FR;0;2021-04-25;2;;1.61066837597172;0.183267539541648;6.04186888488929;0.41421443896405
FR;0;2021-04-26;0;2.92930067267382;16.7458851781185;4.02443596993489;45.9331033251213;9.56120163608743
FR;0;2021-04-26;1;;15.1560765220947;3.86202815034107;39.7034969607016;9.13804731714574
FR;0;2021-04-26;2;;1.58980865602389;0.162407819593818;6.22960636441975;0.423154318941691
FR;0;2021-04-27;0;2.93675057265519;16.3137909791992;3.92460731018456;45.0212355674019;9.3436645566315
FR;0;2021-04-27;1;;14.7537819231008;3.75772955060192;38.8720881227809;8.92796013767117
FR;0;2021-04-27;2;;1.56000905609842;0.166877759582639;6.14914744462098;0.415704418960323
FR;0;2021-04-28;0;2.91738083270363;15.8504072003581;3.81732875045286;44.0840381497458;9.23936595689235
FR;0;2021-04-28;1;;14.2948680842485;3.63406121091121;38.0347193648752;8.81770161794693
FR;0;2021-04-28;2;;1.5555391161096;0.183267539541648;6.04931878487065;0.421664338945417
FR;0;2021-04-29;0;2.85927161284896;15.381063501532;3.62810129092612;43.2034599719481;9.03374871740659
FR;0;2021-04-29;1;;13.8612839053329;3.45526361135839;37.200330566962;8.60910441846863
FR;0;2021-04-29;2;;1.51977959619903;0.172837679567733;6.00312940498617;0.424644298937965
FR;0;2021-04-30;0;2.84735177287877;14.9817488625306;3.57893195104909;42.6313076533791;8.88475071777924
FR;0;2021-04-30;1;;13.5096486262124;3.41354417146273;36.7443966881023;8.46010641884127
FR;0;2021-04-30;2;;1.47210023631828;0.165387779586365;5.88691096527684;0.424644298937965
FR;0;2021-05-01;0;2.75199305311727;14.5258149836709;3.42099407144409;40.964020037549;8.58377475853198
FR;0;2021-05-01;1;;13.0969241672446;3.24219647189127;35.272296451784;8.15317053960892
FR;0;2021-05-01;2;;1.42889081642634;0.178797599552827;5.691723585765;0.430604218923059
FR;0;2021-05-02;0;2.69090387327005;14.1920594645057;3.33904517164905;41.1800671370086;8.59122465851335
FR;0;2021-05-02;1;;12.7855183480234;3.16173755209249;35.5032433512064;8.15615049960147
FR;0;2021-05-02;2;;1.40654111648224;0.177307619556554;5.67682378580226;0.43507415891188
FR;0;2021-05-03;0;2.61044495347128;13.51858850619;3.19302713201424;42.2141132544225;8.71042305821523
FR;0;2021-05-03;1;;12.173136569555;3.01422953246141;36.4046812489519;8.26789899932198
FR;0;2021-05-03;2;;1.34545193663502;0.178797599552827;5.80943200547061;0.442524058893247
FR;0;2021-05-04;0;2.50465637373585;12.8764071277961;3.04700909237943;40.7718126180297;8.42583687892698
FR;0;2021-05-04;1;;11.5786345510418;2.86374155283778;35.1054186922013;7.98182284003746
FR;0;2021-05-04;2;;1.29777257675427;0.183267539541648;5.66639392582835;0.444014038889521
FR;0;2021-05-05;0;2.39886779400043;12.2193259494395;2.92185077269245;39.4114608814319;8.24107935938906
FR;0;2021-05-05;1;;10.9677427525697;2.74156319314335;33.8419156553614;7.79408536050699
FR;0;2021-05-05;2;;1.25158319686979;0.180287579549101;5.56954522607057;0.446993998882068
FR;0;2021-05-06;0;2.41376759396317;11.8587507903413;2.82053213294585;38.3029157642044;7.97139298006355
FR;0;2021-05-06;1;;10.659316893341;2.64173453339302;32.8808785577649;7.53035890116657
FR;0;2021-05-06;2;;1.19943389700022;0.178797599552827;5.42203720643948;0.441034078896974
FR;0;2021-05-07;0;2.38247801404142;11.14356039213;2.65812431335203;37.0647423873011;7.72554628067841
FR;0;2021-05-07;1;;9.96200625508502;2.49124655376939;31.7470037806007;7.30239196173672
FR;0;2021-05-07;2;;1.18155413704493;0.166877759582639;5.31773860670034;0.423154318941691
FR;0;2021-05-08;0;2.33777861415322;10.7785152930429;2.57915537354953;35.4585439513182;7.4215903614386
FR;0;2021-05-08;1;;9.6193108559421;2.42419745393708;30.3479125640999;7.01482582245592
FR;0;2021-05-08;2;;1.15920443710083;0.15495791961245;5.11063138721831;0.406764538982682
FR;0;2021-05-09;0;2.32287881419048;10.4536996538553;2.43760727390354;35.4615239113107;7.36050118159139
FR;0;2021-05-09;1;;9.27512547680291;2.29754915425383;30.3210929241669;6.95671660260125
FR;0;2021-05-09;2;;1.17857417705239;0.140058119649715;5.14043098714378;0.403784578990135
FR;0;2021-05-10;0;2.26625957433208;10.1065343147236;2.37949805404888;36.2661131092985;7.41116050146469
FR;0;2021-05-10;1;;8.95924971759292;2.24390987438798;31.0198935424192;7.00886590247083
FR;0;2021-05-10;2;;1.14728459713064;0.135588179660894;5.2462195668792;0.402294598993861
FR;0;2021-05-11;0;2.18729063452959;9.54779181612097;2.23348001441407;34.6584246933193;7.08485488228078
FR;0;2021-05-11;1;;8.458616438845;2.10981167472336;29.5835528260115;6.69001018326828
FR;0;2021-05-11;2;;1.08917537727597;0.123668339690705;5.07487186730775;0.394844699012493
FR;0;2021-05-12;0;2.118751554701;9.09930783724263;2.09491187476063;33.2563535168259;6.830068302918
FR;0;2021-05-12;1;;8.09357133975798;1.98316337504011;28.3528293490896;6.44565346387942
FR;0;2021-05-12;2;;1.00573649748465;0.111748499720517;4.90352416773629;0.384414839038579
FR;0;2021-05-13;0;1.96081367509601;8.30961843921764;1.93548401515935;31.5652262210554;6.50078272374154
FR;0;2021-05-13;1;;7.38881080152058;1.84310525539039;26.8375196928794;6.13424764465825
FR;0;2021-05-13;2;;0.92080763769706;0.0923787597689607;4.72770652817601;0.366535079083296
FR;0;2021-05-14;0;1.84906517537549;7.91626372020142;1.84161527539412;31.7604136005672;6.49929274374527
FR;0;2021-05-14;1;;7.04313544238512;1.75370645561398;27.0312170923949;6.13722760465079
FR;0;2021-05-14;2;;0.873128277816306;0.08790881978014;4.72919650817228;0.362065139094475
FR;0;2021-05-15;0;1.75668641560653;7.59442804100633;1.76860625557672;30.3955919239806;6.23556628440485
FR;0;2021-05-15;1;;6.73768954314904;1.68367739578912;25.7721839955438;5.87797108529919
FR;0;2021-05-15;2;;0.856738497857297;0.0849288597875929;4.62340792843686;0.357595199105654
FR;0;2021-05-16;0;1.60172849599408;7.2636524818336;1.7298667756736;30.3061931242042;6.1878869245241
FR;0;2021-05-16;1;;6.47396308380862;1.64195795589346;25.7125847956928;5.83327168541099
FR;0;2021-05-16;2;;0.789689398024987;0.08790881978014;4.59360832851139;0.354615239113107
FR;0;2021-05-17;0;1.5212695761953;6.8583779228472;1.60321847599035;30.9215548626652;6.23556628440485
FR;0;2021-05-17;1;;6.12679774467688;1.51381967621394;26.2415276943699;5.87350114531037
FR;0;2021-05-17;2;;0.731580178170318;0.0893987997764136;4.68002716829525;0.362065139094475
FR;0;2021-05-18;0;1.47210023631828;6.57528172355522;1.58384873603879;29.6118624459407;5.93906026514641
FR;0;2021-05-18;1;;5.9003207852433;1.49742989625493;25.1568222570828;5.59785484599977
FR;0;2021-05-18;2;;0.674960938311923;0.0864188397838665;4.45504018885794;0.341205419146645
FR;0;2021-05-19;0;1.38270143654186;6.36668452407692;1.52871947617667;28.4288183288995;5.72450314568302
FR;0;2021-05-19;1;;5.71556326570538;1.45124051637045;24.1361859596354;5.39372758651029
FR;0;2021-05-19;2;;0.651121258371546;0.0774789598062251;4.29263236926413;0.33077555917273
FR;0;2021-05-20;0;1.3469419166313;6.32794504417381;1.55702909610587;27.4096720114484;5.50845604622335
FR;0;2021-05-20;1;;5.66490394583208;1.46465033633691;23.2287881419048;5.16874060707298
FR;0;2021-05-20;2;;0.663041098341734;0.0923787597689607;4.18088386954361;0.339715439150372
FR;0;2021-05-21;0;1.31714231670583;6.1029580647365;1.49295995626611;26.5544234935874;5.3028388067376
FR;0;2021-05-21;1;;5.49206626626434;1.40505113648597;22.5225376236711;4.98100312754251
FR;0;2021-05-21;2;;0.61089179847216;0.08790881978014;4.03188586991625;0.321835679195089
FR;0;2021-05-22;0;1.29926255675054;5.99120956501598;1.45571045635927;25.2819805767698;5.06295202733756
FR;0;2021-05-22;1;;5.39372758651029;1.37376155656422;21.4110125464511;4.76048608809402
FR;0;2021-05-22;2;;0.597481978505698;0.0819488997950458;3.87096803031871;0.302465939243533
FR;0;2021-05-23;0;1.296282596758;5.80198210548924;1.41548099645988;25.059973557325;5.01825262744935
FR;0;2021-05-23;1;;5.2238698669351;1.33055213667229;21.220295106928;4.711316748217
FR;0;2021-05-23;2;;0.578112238554141;0.0849288597875929;3.83967845039696;0.306935879232353
FR;0;2021-05-24;0;1.24860323687724;5.36392798658482;1.33651205665738;25.2194014169263;4.99143298751643
FR;0;2021-05-24;1;;4.85584480785553;1.25903309685116;21.3678031265591;4.68449710828407
FR;0;2021-05-24;2;;0.508083178729284;0.0774789598062251;3.85159829036715;0.306935879232353
FR;0;2021-05-25;0;1.1949639570114;5.10318148723694;1.2903226767729;25.3058202567101;4.99590292750525
FR;0;2021-05-25;1;;4.57125862856728;1.2173136569555;21.4169724664361;4.68449710828407
FR;0;2021-05-25;2;;0.531922858669661;0.0730090198174044;3.88884779027399;0.311405819221174
FR;0;2021-05-26;0;1.18155413704493;4.98100312754251;1.29181265676918;24.1615156195721;4.82157526794124
FR;0;2021-05-26;1;;4.42971052892129;1.20837377697786;20.3903762490037;4.51463938870889
FR;0;2021-05-26;2;;0.551292598621217;0.0834388797913194;3.77113937056838;0.306935879232353
FR;0;2021-05-27;0;1.15026455712319;4.87670452780336;1.25754311685488;23.191538641998;4.64575762838096
FR;0;2021-05-27;1;;4.33435180915979;1.17857417705239;19.5187379511836;4.34031172914488
FR;0;2021-05-27;2;;0.542352718643576;0.0789689398024987;3.67280069081433;0.30544589923608
FR;0;2021-05-28;0;1.08321545729088;4.68002716829525;1.1949639570114;22.2424213843717;4.46547004883186
FR;0;2021-05-28;1;;4.13469448965913;1.11897497720144;18.6977589732369;4.17641392955479
FR;0;2021-05-28;2;;0.545332678636123;0.0759889798099516;3.5446624111348;0.289056119277071
FR;0;2021-05-29;0;1.04447597738777;4.53400912866044;1.15175453711946;21.2009253669765;4.25985280934611
FR;0;2021-05-29;1;;4.0065562099796;1.07278559731696;17.815690815443;3.98867645002432
FR;0;2021-05-29;2;;0.52745291868084;0.0789689398024987;3.38523455153353;0.271176359321788
FR;0;2021-05-30;0;1.00573649748465;4.40736082897719;1.11897497720144;21.0757670472895;4.22707324942809
FR;0;2021-05-30;1;;3.87841793030008;1.04894591737659;17.7054322957187;3.96483677008394
FR;0;2021-05-30;2;;0.528942898677114;0.0700290598248573;3.37033475157079;0.262236479344147
FR;0;2021-05-31;0;0.975936897559182;4.41928066894738;1.13536475716045;21.4318722663989;4.26432274933493
FR;0;2021-05-31;1;;3.8545782503597;1.05490583736168;17.9959783949921;3.99463637000941
FR;0;2021-05-31;2;;0.564702418587679;0.0804589197987722;3.43589387140683;0.269686379325514
FR;0;2021-06-01;0;0.923787597689607;4.35223156911507;1.08619541728343;20.6839023082696;4.0408257498939
FR;0;2021-06-01;1;;3.82477865043423;1.01467637746229;17.325487396669;3.78752915052739
FR;0;2021-06-01;2;;0.52745291868084;0.0715190398211309;3.3584149116006;0.253296599366505
FR;0;2021-06-02;0;0.870148317823759;4.21366342946163;0.998286597503285;19.9299724301551;3.91715741020319
FR;0;2021-06-02;1;;3.70409027073607;0.938687397652343;16.6400965983831;3.66982073082178
FR;0;2021-06-02;2;;0.509573158725558;0.0595991998509424;3.28987583177202;0.247336679381411
FR;0;2021-06-03;0;0.829918857924373;3.99612635000569;0.94166735764489;19.2743812317948;3.81136883046777
FR;0;2021-06-03;1;;3.52082273119442;0.888028077779042;16.078374139788;3.572972031064
FR;0;2021-06-03;2;;0.475303618811266;0.0536392798658482;3.19600709200679;0.23839679940377
FR;0;2021-06-04;0;0.785219458036166;3.89778767025163;0.923787597689607;18.6321998534009;3.68323055078824
FR;0;2021-06-04;1;;3.43291391141428;0.862698417842391;15.5345314411481;3.4433437713882
FR;0;2021-06-04;2;;0.464873758837351;0.061089179847216;3.09766841225273;0.239886779400043
FR;0;2021-06-05;0;0.727110238181497;3.71601011070626;0.898457937752957;17.8827399152753;3.55807223110126
FR;0;2021-06-05;1;;3.24368645188754;0.834388797913194;14.8655304228213;3.31967543169749
FR;0;2021-06-05;2;;0.472323658818719;0.0640691398397631;3.01720949245396;0.23839679940377
FR;0;2021-06-06;0;0.691350718270932;3.60575159098202;0.871638297820033;17.7709914155548;3.52827263117579
FR;0;2021-06-06;1;;3.16322753208877;0.809059137976543;14.8029512629778;3.30030569174594
FR;0;2021-06-06;2;;0.442524058893247;0.0625791598434895;2.96804015257693;0.227966939429855
FR;0;2021-06-07;0;0.642181378393904;3.45377363136211;0.823958937939279;18.022798034925;3.54764237112735
FR;0;2021-06-07;1;;3.03508925240924;0.768829678077157;15.0145284224487;3.31669547170494
FR;0;2021-06-07;2;;0.41868437895287;0.0551292598621217;3.00826961247632;0.230946899422402
FR;0;2021-06-08;0;0.607911838479612;3.29434577176084;0.78670943803244;17.315057536695;3.38225459154098
FR;0;2021-06-08;1;;2.89056119277071;0.722640298192677;14.3827769040287;3.16024757209622
FR;0;2021-06-08;2;;0.403784578990135;0.0640691398397631;2.93228063266637;0.22200701944476
FR;0;2021-06-09;0;0.621321658446075;3.06786881232726;0.74498999813678;16.7220454981782;3.2287866519248
FR;0;2021-06-09;1;;2.68941389327378;0.679430878300743;13.8612839053329;3.01571951245769
FR;0;2021-06-09;2;;0.378454919053484;0.0655591198360366;2.86076159284524;0.213067139467119
FR;0;2021-06-10;0;0.595991998509424;2.94867041262538;0.712210438218762;16.0634743398253;3.09468845226018
FR;0;2021-06-10;1;;2.57021549357189;0.651121258371546;13.2965814867452;2.88758123277816
FR;0;2021-06-10;2;;0.378454919053484;0.061089179847216;2.76689285308;0.207107219482025
FR;0;2021-06-11;0;0.584072158539236;2.76838283307627;0.667511038330555;15.555391161096;2.95910027259929
FR;0;2021-06-11;1;;2.4063176939818;0.61089179847216;12.8674672478185;2.76391289308745
FR;0;2021-06-11;2;;0.362065139094475;0.0566192398583953;2.6879239132775;0.195187379511836
FR;0;2021-06-12;0;0.564702418587679;2.67898403329986;0.645161338386452;14.9117198027058;2.83841189290113
FR;0;2021-06-12;1;;2.33479865416067;0.600461938498245;12.3593840690892;2.65514435335948
FR;0;2021-06-12;2;;0.344185379139192;0.0446993998882068;2.55233573361661;0.183267539541648
FR;0;2021-06-13;0;0.530432878673387;2.61342491346382;0.613871758464707;14.8491406428623;2.81606219295703
FR;0;2021-06-13;1;;2.25284975436562;0.5691723585765;12.298294889242;2.63130467341911
FR;0;2021-06-13;2;;0.360575159098201;0.0446993998882068;2.55084575362033;0.184757519537921
FR;0;2021-06-14;0;0.511063138721831;2.43760727390354;0.567682378580226;15.0115484624561;2.83841189290113
FR;0;2021-06-14;1;;2.11577159470846;0.531922858669661;12.4577227488432;2.65663433335576
FR;0;2021-06-14;2;;0.321835679195089;0.0357595199105654;2.55382571361288;0.181777559545374
FR;0;2021-06-15;0;0.499143298751643;2.28562931428364;0.52298297869202;14.482605563779;2.68196399329241
FR;0;2021-06-15;1;;1.98018341504756;0.493183378766548;11.9973189299947;2.5076363337284
FR;0;2021-06-15;2;;0.30544589923608;0.0297995999254712;2.4852866337843;0.174327659564007
FR;0;2021-06-16;0;0.446993998882068;2.17239083456685;0.514043098714378;13.926843025169;2.58809525352717
FR;0;2021-06-16;1;;1.88482469528605;0.484243498788907;11.5056255312244;2.41972751394826
FR;0;2021-06-16;2;;0.287566139280797;0.0297995999254712;2.42121749394454;0.168367739578912
FR;0;2021-06-17;0;0.441034078896974;2.02339283493949;0.488713438777728;13.3859802865217;2.48826659377685
FR;0;2021-06-17;1;;1.75668641560653;0.46040381884853;11.0407517723871;2.32287881419048
FR;0;2021-06-17;2;;0.266706419332967;0.0283096199291976;2.34522851413458;0.165387779586365
FR;0;2021-06-18;0;0.415704418960323;1.87439483531214;0.464873758837351;12.8883269677663;2.36310827408987
FR;0;2021-06-18;1;;1.60172849599408;0.436564138908153;10.593757773505;2.20219043449232
FR;0;2021-06-18;2;;0.272666339318061;0.0283096199291976;2.29456919426128;0.160917839597544
FR;0;2021-06-19;0;0.415704418960323;1.77456617556181;0.430604218923059;12.413023348955;2.25731969435444
FR;0;2021-06-19;1;;1.49593991625865;0.397824659005041;10.1571936345969;2.10385175473827
FR;0;2021-06-19;2;;0.278626259303156;0.0327795599180183;2.25582971435817;0.153467939616177
FR;0;2021-06-20;0;0.412724458967776;1.68814733577794;0.39335471901622;12.3727938890556;2.22156017444388
FR;0;2021-06-20;1;;1.4199509364487;0.362065139094475;10.1214341146863;2.06958221482397
FR;0;2021-06-20;2;;0.268196399329241;0.0312895799217448;2.25135977436935;0.151977959619903
FR;0;2021-06-21;0;0.403784578990135;1.58831867602761;0.381434879046031;12.4681526088171;2.22752009442897
FR;0;2021-06-21;1;;1.30671245673191;0.347165339131739;10.1914631745112;2.07256217481652
FR;0;2021-06-21;2;;0.281606219295703;0.0342695399142919;2.276689434306;0.15495791961245
FR;0;2021-06-22;0;0.373984979064664;1.5212695761953;0.371005019072116;12.0256285499239;2.09491187476063
FR;0;2021-06-22;1;;1.2396633568996;0.333755519165277;9.79363851550611;1.94889383512582
FR;0;2021-06-22;2;;0.281606219295703;0.037249499906839;2.23199003441779;0.146018039634809
FR;0;2021-06-23;0;0.366535079083296;1.43634071640771;0.341205419146645;11.6605834508369;2.0397826148985
FR;0;2021-06-23;1;;1.15324451711574;0.306935879232353;9.47627277629984;1.89674453525624
FR;0;2021-06-23;2;;0.283096199291976;0.0342695399142919;2.18431067453704;0.143038079642262
