fra;strate2;jour;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;0;2021-03-22;0;2.61342491346382;16.5253681386701;3.73537985065781;41.3588647365615;7.56313846108459
FR;0;2021-03-22;1;;14.7671917430673;3.52380269118697;34.6047854134534;7.12210438218762
FR;0;2021-03-22;2;;1.7581763956028;0.211577159470846;6.75407932310805;0.441034078896974
FR;0;2021-03-23;0;2.58958523352345;17.0662308773174;3.84414839038578;41.5019028162037;7.62869758092063
FR;0;2021-03-23;1;;15.2290855419121;3.61171151096711;34.7254737931516;7.18319356203483
FR;0;2021-03-23;2;;1.8371453354053;0.232436879418675;6.77642902305215;0.445504018885794
FR;0;2021-03-24;0;2.56574555358307;17.265888196818;3.87841793030008;41.405054116446;7.66743706082374
FR;0;2021-03-24;1;;15.4451326413717;3.66684077082923;34.6748144732783;7.23385288190813
FR;0;2021-03-24;2;;1.82075555544629;0.211577159470846;6.73023964316767;0.433584178915606
FR;0;2021-03-25;0;2.59703513350482;17.7128821957001;3.94695701012866;41.7447695555963;7.76726572057407
FR;0;2021-03-25;1;;15.8891466802612;3.73686983065409;35.0130399324324;7.33070158166591
FR;0;2021-03-25;2;;1.82373551543884;0.210087179474572;6.73172962316394;0.436564138908153
FR;0;2021-03-26;0;2.60746499347873;17.8559202753423;4.02145600994234;42.1232244746498;7.81941502044364
FR;0;2021-03-26;1;;16.0038751399743;3.81583877045659;35.4093746114412;7.40371060148332
FR;0;2021-03-26;2;;1.85204513536804;0.205617239485751;6.71384986320866;0.415704418960323
FR;0;2021-03-27;0;2.64769445337812;18.0868671747647;4.08701512977837;41.5749118360212;7.84325470038402
FR;0;2021-03-27;1;;16.1886326595122;3.89182775026654;34.9906902324883;7.44394006138271
FR;0;2021-03-27;2;;1.89823451525252;0.195187379511836;6.58422160353286;0.399314639001314
FR;0;2021-03-28;0;2.59256519351599;18.2194753944331;4.06764538982682;42.2513627543293;7.93414348015671
FR;0;2021-03-28;1;;16.3108110192067;3.88139789029262;35.6447914508524;7.54227874113676
FR;0;2021-03-28;2;;1.90866437522643;0.186247499534195;6.60657130347697;0.391864739019946
FR;0;2021-03-29;0;2.63577461340793;18.5755806135425;4.1928037095138;44.5161323486652;8.3513378791133
FR;0;2021-03-29;1;;16.6147669384465;4.00953616997215;37.6205049259111;7.94159338013808
FR;0;2021-03-29;2;;1.96081367509601;0.183267539541648;6.89562742275404;0.409744498975229
FR;0;2021-03-30;0;2.72964335317316;18.6575295133375;4.237503109402;44.3328648091235;8.34686793912448
FR;0;2021-03-30;1;;16.6996957982341;4.07509528980819;37.4908766662353;7.94904328011944
FR;0;2021-03-30;2;;1.95783371510346;0.162407819593818;6.84198814288819;0.397824659005041
FR;0;2021-03-31;0;2.8175521729533;18.9018862327264;4.32988186917096;44.1585371495595;8.36474769907977
FR;0;2021-03-31;1;;16.9559723575931;4.15704418960323;37.3791281665148;7.968413020071
FR;0;2021-03-31;2;;1.94591387513327;0.172837679567733;6.7794089830447;0.396334679008767
FR;0;2021-04-01;0;2.85778163285269;19.019594652432;4.43418046891011;44.3373347491123;8.47798617879656
FR;0;2021-04-01;1;;17.0379212573882;4.25091292936847;37.5802754660117;8.07271161981015
FR;0;2021-04-01;2;;1.98167339504383;0.183267539541648;6.75705928310059;0.405274558986408
FR;0;2021-04-02;0;2.89354115276325;19.2132920519476;4.44461032888403;44.4505732288291;8.56291503858415
FR;0;2021-04-02;1;;17.2077789769633;4.26432274933493;37.7590730655646;8.16658035957538
FR;0;2021-04-02;2;;2.00551307498421;0.180287579549101;6.69150016326456;0.396334679008767
FR;0;2021-04-03;0;2.96655017258066;19.4054994714668;4.49526964875733;43.7666724105395;8.54354529863259
FR;0;2021-04-03;1;;17.4446857963708;4.30157224924177;37.2420500068576;8.14572063962755
FR;0;2021-04-03;2;;1.96081367509601;0.193697399515563;6.52462240368192;0.397824659005041
FR;0;2021-04-04;0;3.02763935242787;19.7049854507178;4.63979770839587;44.3343547891198;8.72532285817797
FR;0;2021-04-04;1;;17.7382118556367;4.44014038889521;37.8380420053671;8.3289881791692
FR;0;2021-04-04;2;;1.9667735950811;0.199657319500657;6.49631278375272;0.396334679008767
FR;0;2021-04-05;0;3.0544589923608;19.0225746124245;4.56231874858964;45.6604369858033;8.97414951755565
FR;0;2021-04-05;1;;17.2614182568292;4.37756122905172;39.0881352222406;8.57334489855806
FR;0;2021-04-05;2;;1.76115635559535;0.184757519537921;6.57230176356267;0.400804618997588
FR;0;2021-04-06;0;3.06935879232353;19.269911291806;4.62191794844058;47.6614801207986;9.28257537678428
FR;0;2021-04-06;1;;17.5296146561584;4.43418046891011;40.8567414778173;8.8698509178165
FR;0;2021-04-06;2;;1.74029663564752;0.187737479530469;6.80473864298135;0.412724458967776
FR;0;2021-04-07;0;3.07084877231981;19.210312091955;4.67406724831016;46.8881805027327;9.29449521675447
FR;0;2021-04-07;1;;17.4610755763299;4.48930972877224;40.1519809395799;8.88475071777924
FR;0;2021-04-07;2;;1.74923651562516;0.184757519537921;6.73619956315276;0.409744498975229
FR;0;2021-04-08;0;3.05892893234962;19.1298531721562;4.61297806846294;46.4888658637313;9.27512547680291
FR;0;2021-04-08;1;;17.4417058363783;4.44163036889148;39.8286552803885;8.87134089781278
FR;0;2021-04-08;2;;1.68814733577794;0.171347699571459;6.66021058334281;0.403784578990135
FR;0;2021-04-09;0;3.12150809219311;19.1626327320743;4.6606574283437;46.2772887042605;9.32429481667994
FR;0;2021-04-09;1;;17.516204836192;4.48632976877969;39.6915771207314;8.92349019768235
FR;0;2021-04-09;2;;1.64642789588228;0.174327659564007;6.58571158352914;0.400804618997588
FR;0;2021-04-10;0;3.099158392249;19.2937509717463;4.61744800845176;45.3460512065895;9.2363859968998
FR;0;2021-04-10;1;;17.6458330958678;4.45802014885049;38.9078476426915;8.84899119786867
FR;0;2021-04-10;2;;1.64791787587856;0.159427859601271;6.43820356389805;0.387394799031126
FR;0;2021-04-11;0;3.12001811219683;19.1998822319811;4.58019850854492;45.9882325849834;9.36303429658305
FR;0;2021-04-11;1;;17.5594142560839;4.41183076896601;39.5381091811152;8.96818959757056
FR;0;2021-04-11;2;;1.64046797589719;0.168367739578912;6.45012340386824;0.394844699012493
FR;0;2021-04-12;0;3.13044797217075;19.6409163108781;4.63085782841822;47.8447476603403;9.68784993577069
FR;0;2021-04-12;1;;17.848470375361;4.44759028887658;41.1830470970012;9.27065553681409
FR;0;2021-04-12;2;;1.79244593551709;0.183267539541648;6.66170056333909;0.417194398956597
FR;0;2021-04-13;0;3.11256821221547;19.2058421519662;4.57274860856356;47.1861765019874;9.60292107598309
FR;0;2021-04-13;1;;17.3925364965013;4.37607124905545;40.5095761386855;9.17380683705631
FR;0;2021-04-13;2;;1.81330565546492;0.19667735950811;6.67660036330182;0.429114238926785
FR;0;2021-04-14;0;3.06637883233099;19.2490515718581;4.51612936870516;46.6915031432246;9.50756235622159
FR;0;2021-04-14;1;;17.3984964164864;4.31796202920078;40.0447023798482;9.06801825732089
FR;0;2021-04-14;2;;1.85055515537176;0.198167339504384;6.64680076337635;0.4395440989007
FR;0;2021-04-15;0;3.09021851227136;19.0836637922718;4.51761934870143;46.3085782841822;9.47031285631475
FR;0;2021-04-15;1;;17.2405585368814;4.31349208921196;39.7213767206568;9.0277887974215
FR;0;2021-04-15;2;;1.84310525539039;0.204127259489478;6.58720156352541;0.442524058893247
FR;0;2021-04-16;0;3.0484990723757;18.7052088732183;4.40289088898837;45.9629029250468;9.44796315637064
FR;0;2021-04-16;1;;16.900843097731;4.1868437895287;39.4859598812456;8.99053929751466
FR;0;2021-04-16;2;;1.80436577548728;0.216047099459666;6.47694304380117;0.457423858855983
FR;0;2021-04-17;0;3.02316941243905;18.4355224938928;4.41034078896974;44.9690862675323;9.29598519675074
FR;0;2021-04-17;1;;16.6132769584502;4.19429368951007;38.6530610633287;8.86091103783886
FR;0;2021-04-17;2;;1.82224553544256;0.216047099459666;6.31602520420362;0.43507415891188
FR;0;2021-04-18;0;2.99336981251358;18.2403351143809;4.34776162912625;45.4756794662653;9.34515453662777
FR;0;2021-04-18;1;;16.4121296589533;4.1421443896405;39.1432644821027;8.91455031770471
FR;0;2021-04-18;2;;1.82820545542766;0.205617239485751;6.33241498416263;0.430604218923059
FR;0;2021-04-19;0;3.0484990723757;18.2984443342356;4.40289088898837;47.4648027612905;9.7265894156738
FR;0;2021-04-19;1;;16.4970585187409;4.19727364950262;40.9446502975974;9.28108539678801
FR;0;2021-04-19;2;;1.80138581549473;0.205617239485751;6.5201524636931;0.445504018885794
FR;0;2021-04-20;0;3.04551911238316;18.3401637741313;4.39395100901073;46.8732807027699;9.58802127602036
FR;0;2021-04-20;1;;16.6102969984576;4.20323356948771;40.397827638965;9.14847717711966
FR;0;2021-04-20;2;;1.7298667756736;0.190717439523016;6.47545306380489;0.4395440989007
FR;0;2021-04-21;0;3.0768086923049;18.1539162745971;4.37160130906663;46.2981484242083;9.57312147605762
FR;0;2021-04-21;1;;16.4910985987558;4.19727364950262;39.9225240201538;9.15294711710848
FR;0;2021-04-21;2;;1.66281767584129;0.174327659564007;6.37562440405456;0.420174358949144
FR;0;2021-04-22;0;3.04402913238688;17.8782699752864;4.34180170914115;45.7602656455536;9.53736195614706
FR;0;2021-04-22;1;;16.2214122194302;4.1644940895846;39.4844699012493;9.12165753718673
FR;0;2021-04-22;2;;1.6568577558562;0.177307619556554;6.27579574430424;0.415704418960323
FR;0;2021-04-23;0;2.9754900525583;17.7650314955697;4.31200210921568;45.3579710465597;9.45839301634456
FR;0;2021-04-23;1;;16.1022138197284;4.13320450966286;39.1566743020692;9.03076875741405
FR;0;2021-04-23;2;;1.66281767584129;0.178797599552827;6.20129674449056;0.427624258930512
FR;0;2021-04-24;0;2.99932973249868;17.4357459163932;4.24793296937592;44.1585371495595;9.32727477667249
FR;0;2021-04-24;1;;15.8027278404774;4.07062534981937;38.1121983246814;8.91902025769353
FR;0;2021-04-24;2;;1.63301807591582;0.177307619556554;6.04633882487811;0.408254518978955
FR;0;2021-04-25;0;2.98740989252849;17.2077789769633;4.21068346946908;44.4043838489446;9.36750423657187
FR;0;2021-04-25;1;;15.5986005809879;4.02890590992371;38.3625149640554;8.95775973759664
FR;0;2021-04-25;2;;1.60917839597544;0.181777559545374;6.04186888488929;0.409744498975229
FR;0;2021-04-26;0;2.92930067267382;16.7458851781185;4.02443596993489;45.9599229650542;9.55673169609861
FR;0;2021-04-26;1;;15.1575665020909;3.86202815034107;39.7303166006345;9.13804731714574
FR;0;2021-04-26;2;;1.58831867602761;0.162407819593818;6.22960636441975;0.41868437895287
FR;0;2021-04-27;0;2.93675057265519;16.3137909791992;3.92460731018456;45.0480552073348;9.33919461664267
FR;0;2021-04-27;1;;14.7552719030971;3.75772955060192;38.8989077627138;8.92796013767117
FR;0;2021-04-27;2;;1.55851907610214;0.166877759582639;6.14914744462098;0.411234478971503
FR;0;2021-04-28;0;2.91738083270363;15.8489172203619;3.81732875045286;44.1093678096825;9.23340603690725
FR;0;2021-04-28;1;;14.2948680842485;3.63406121091121;38.0615390048081;8.81621163795065
FR;0;2021-04-28;2;;1.55404913611332;0.183267539541648;6.04782880487438;0.417194398956597
FR;0;2021-04-29;0;2.85927161284896;15.3795735215357;3.62810129092612;43.224319691896;9.0277887974215
FR;0;2021-04-29;1;;13.8612839053329;3.45526361135839;37.2256602268986;8.60612445847608
FR;0;2021-04-29;2;;1.51828961620276;0.172837679567733;5.99865946499735;0.421664338945417
FR;0;2021-04-30;0;2.84735177287877;14.9802588825344;3.57893195104909;42.6506773933307;8.87879079779414
FR;0;2021-04-30;1;;13.5096486262124;3.41354417146273;36.7682363680426;8.45712645884873
FR;0;2021-04-30;2;;1.470610256322;0.165387779586365;5.88244102528801;0.421664338945417
FR;0;2021-05-01;0;2.75199305311727;14.5228350236784;3.42099407144409;40.9789198375117;8.57781483854689
FR;0;2021-05-01;1;;13.0954341872483;3.24219647189127;35.2916661917355;8.15019057961637
FR;0;2021-05-01;2;;1.42740083643007;0.178797599552827;5.68725364577618;0.427624258930512
FR;0;2021-05-02;0;2.69090387327005;14.1890795045131;3.33904517164905;41.1949669369714;8.58526473852825
FR;0;2021-05-02;1;;12.7840283680271;3.16173755209249;35.522613091158;8.15317053960892
FR;0;2021-05-02;2;;1.40505113648597;0.177307619556554;5.67235384581344;0.432094198919332
FR;0;2021-05-03;0;2.61044495347128;13.5156085461975;3.19302713201424;42.2290130543852;8.70446313823014
FR;0;2021-05-03;1;;12.1716465895587;3.01422953246141;36.4240509889034;8.26491903932944
FR;0;2021-05-03;2;;1.34396195663875;0.178797599552827;5.80496206548179;0.4395440989007
FR;0;2021-05-04;0;2.50465637373585;12.8734271678036;3.04700909237943;40.7852224379962;8.41987695894189
FR;0;2021-05-04;1;;11.5771445710456;2.86374155283778;35.1232984521566;7.97884288004491
FR;0;2021-05-04;2;;1.296282596758;0.183267539541648;5.66192398583953;0.441034078896974
FR;0;2021-05-05;0;2.39886779400043;12.2163459894469;2.92185077269245;39.4204007614096;8.23511943940397
FR;0;2021-05-05;1;;10.9647627925771;2.74156319314335;33.8568154553241;7.79110540051445
FR;0;2021-05-05;2;;1.25158319686979;0.180287579549101;5.56358530608547;0.444014038889521
FR;0;2021-05-06;0;2.41376759396317;11.8557708303487;2.82053213294585;38.311855644182;7.96543306007845
FR;0;2021-05-06;1;;10.6563369333485;2.64173453339302;32.8957783577277;7.52737894117402
FR;0;2021-05-06;2;;1.19943389700022;0.178797599552827;5.41607728645439;0.438054118904427
FR;0;2021-05-07;0;2.38247801404142;11.1405804321374;2.65812431335203;37.075172247275;7.71958636069331
FR;0;2021-05-07;1;;9.95902629509247;2.49124655376939;31.7619035805635;7.29941200174417
FR;0;2021-05-07;2;;1.18155413704493;0.166877759582639;5.31326866671152;0.420174358949144
FR;0;2021-05-08;0;2.33777861415322;10.7770253130467;2.57915537354953;35.4674838312958;7.41712042144978
FR;0;2021-05-08;1;;9.61782087594583;2.42419745393708;30.3613223840663;7.01333584245965
FR;0;2021-05-08;2;;1.15920443710083;0.15495791961245;5.10616144722949;0.403784578990135
FR;0;2021-05-09;0;2.32287881419048;10.452209673859;2.43760727390354;35.4689738112921;7.35603124160257
FR;0;2021-05-09;1;;9.27363549680664;2.29754915425383;30.3330127641371;6.95522662260498
FR;0;2021-05-09;2;;1.17857417705239;0.140058119649715;5.13596104715496;0.400804618997588
FR;0;2021-05-10;0;2.26625957433208;10.1050443347273;2.37949805404888;36.2735630092798;7.40669056147587
FR;0;2021-05-10;1;;8.95775973759664;2.24390987438798;31.0318133823894;7.00737592247455
FR;0;2021-05-10;2;;1.14728459713064;0.135588179660894;5.24174962689038;0.399314639001314
FR;0;2021-05-11;0;2.18729063452959;9.54481185612843;2.23348001441407;34.6628946333081;7.07889496229568
FR;0;2021-05-11;1;;8.45563647885245;2.10981167472336;29.5924927059892;6.68703022327574
FR;0;2021-05-11;2;;1.08917537727597;0.123668339690705;5.07040192731892;0.391864739019946
FR;0;2021-05-12;0;2.118751554701;9.09632787725008;2.09491187476063;33.2593334768184;6.8241083829329
FR;0;2021-05-12;1;;8.09059137976543;1.98316337504011;28.3617692290672;6.44267350388687
FR;0;2021-05-12;2;;1.00573649748465;0.111748499720517;4.89756424775119;0.381434879046031
FR;0;2021-05-13;0;1.96081367509601;8.30514849922882;1.93548401515935;31.5652262210554;6.49333282376017
FR;0;2021-05-13;1;;7.38434086153176;1.84310525539039;26.8434796128645;6.12977770466943
FR;0;2021-05-13;2;;0.92080763769706;0.0923787597689607;4.72174660819091;0.363555119090749
FR;0;2021-05-14;0;1.84906517537549;7.9117937802126;1.84161527539412;31.7604136005672;6.4918428437639
FR;0;2021-05-14;1;;7.0386655023963;1.75370645561398;27.03717701238;6.13275766466197
FR;0;2021-05-14;2;;0.873128277816306;0.08790881978014;4.72323658818719;0.359085179101928
FR;0;2021-05-15;0;1.75668641560653;7.58995810101752;1.76860625557672;30.3941019439844;6.22960636441975
FR;0;2021-05-15;1;;6.73321960316022;1.68367739578912;25.7781439155289;5.87499112530665
FR;0;2021-05-15;2;;0.856738497857297;0.0849288597875929;4.61595802845549;0.354615239113107
FR;0;2021-05-16;0;1.60172849599408;7.25918254184479;1.7298667756736;30.3047031442079;6.181927004539
FR;0;2021-05-16;1;;6.4694931438198;1.64195795589346;25.7185447156779;5.83029172541844
FR;0;2021-05-16;2;;0.789689398024987;0.08790881978014;4.58615842853002;0.35163527912056
FR;0;2021-05-17;0;1.5212695761953;6.8524180028621;1.60321847599035;30.9185749026726;6.22960636441975
FR;0;2021-05-17;1;;6.12083782469178;1.51381967621394;26.2459976343588;5.87052118531783
FR;0;2021-05-17;2;;0.731580178170318;0.0893987997764136;4.67257726831388;0.359085179101928
FR;0;2021-05-18;0;1.47210023631828;6.5708117835664;1.58384873603879;29.6073925059519;5.93310034516132
FR;0;2021-05-18;1;;5.89585084525448;1.49742989625493;25.1598022170753;5.59338490601094
FR;0;2021-05-18;2;;0.674960938311923;0.0864188397838665;4.44759028887658;0.339715439150372
FR;0;2021-05-19;0;1.38270143654186;6.36370456408438;1.52871947617667;28.4228584089144;5.71854322569792
FR;0;2021-05-19;1;;5.71258330571283;1.45124051637045;24.1376759396317;5.38925764652147
FR;0;2021-05-19;2;;0.651121258371546;0.0774789598062251;4.28518246928276;0.329285579176457
FR;0;2021-05-20;0;1.3469419166313;6.32645506417754;1.55702909610587;27.4052020714596;5.50249612623826
FR;0;2021-05-20;1;;5.6634139658358;1.46465033633691;23.2317681018973;5.16427066708416
FR;0;2021-05-20;2;;0.663041098341734;0.0923787597689607;4.17343396956224;0.338225459154098
FR;0;2021-05-21;0;1.31714231670583;6.10146808474023;1.49295995626611;26.5499535535986;5.29687888675251
FR;0;2021-05-21;1;;5.49057628626807;1.40505113648597;22.5240276036674;4.97653318755369
FR;0;2021-05-21;2;;0.61089179847216;0.08790881978014;4.02592594993116;0.320345699198815
FR;0;2021-05-22;0;1.29926255675054;5.98971958501971;1.45571045635927;25.2760206567847;5.05699210735246
FR;0;2021-05-22;1;;5.39223760651401;1.37376155656422;21.4110125464511;4.7560161481052
FR;0;2021-05-22;2;;0.597481978505698;0.0819488997950458;3.86500811033361;0.300975959247259
FR;0;2021-05-23;0;1.296282596758;5.80049212549297;1.41548099645988;25.0540136373399;5.01229270746426
FR;0;2021-05-23;1;;5.22237988693883;1.33055213667229;21.220295106928;4.70684680822818
FR;0;2021-05-23;2;;0.578112238554141;0.0849288597875929;3.83371853041187;0.30544589923608
FR;0;2021-05-24;0;1.24860323687724;5.36392798658482;1.33651205665738;25.2134414969412;4.98547306753133
FR;0;2021-05-24;1;;4.85584480785553;1.25903309685116;21.3678031265591;4.68002716829525
FR;0;2021-05-24;2;;0.508083178729284;0.0774789598062251;3.84563837038206;0.30544589923608
FR;0;2021-05-25;0;1.1949639570114;5.10318148723694;1.2903226767729;25.299860336725;4.99143298751643
FR;0;2021-05-25;1;;4.57125862856728;1.2173136569555;21.4169724664361;4.68151714829153
FR;0;2021-05-25;2;;0.531922858669661;0.0730090198174044;3.8828878702889;0.309915839224901
FR;0;2021-05-26;0;1.18155413704493;4.97951314754624;1.29181265676918;24.1540657195907;4.81710532795242
FR;0;2021-05-26;1;;4.42971052892129;1.20837377697786;20.3903762490037;4.51165942871634
FR;0;2021-05-26;2;;0.549802618624944;0.0834388797913194;3.76368947058701;0.30544589923608
FR;0;2021-05-27;0;1.15026455712319;4.87521454780709;1.25754311685488;23.1855787220129;4.64128768839214
FR;0;2021-05-27;1;;4.33435180915979;1.17857417705239;19.5202279311799;4.33733176915233
FR;0;2021-05-27;2;;0.540862738647302;0.0789689398024987;3.66535079083296;0.303955919239806
FR;0;2021-05-28;0;1.08321545729088;4.67853718829898;1.1949639570114;22.2364614643866;4.46100010884304
FR;0;2021-05-28;1;;4.1361844696554;1.11897497720144;18.7007389332295;4.17343396956224
FR;0;2021-05-28;2;;0.542352718643576;0.0759889798099516;3.53572253115716;0.287566139280797
FR;0;2021-05-29;0;1.04447597738777;4.53251914866417;1.15175453711946;21.1949654469914;4.25538286935729
FR;0;2021-05-29;1;;4.00804618997588;1.07278559731696;17.8201607554318;3.98569649003177
FR;0;2021-05-29;2;;0.524472958688293;0.0789689398024987;3.37480469155961;0.269686379325514
FR;0;2021-05-30;0;1.00573649748465;4.40587084898092;1.11897497720144;21.0698071273044;4.22260330943927
FR;0;2021-05-30;1;;3.87990791029635;1.04894591737659;17.7099022357075;3.9618568100914
FR;0;2021-05-30;2;;0.525962938684567;0.0700290598248573;3.35990489159688;0.260746499347873
FR;0;2021-05-31;0;0.975936897559182;4.41779068895111;1.13536475716045;21.4259123464138;4.25985280934611
FR;0;2021-05-31;1;;3.85606823035597;1.05490583736168;18.0004483349809;3.99165641001687
FR;0;2021-05-31;2;;0.561722458595132;0.0804589197987722;3.42546401143291;0.268196399329241
FR;0;2021-06-01;0;0.923787597689607;4.35074158911879;1.08619541728343;20.6794323682807;4.03635580990507
FR;0;2021-06-01;1;;3.8262686304305;1.01467637746229;17.331447316654;3.78454919053484
FR;0;2021-06-01;2;;0.524472958688293;0.0715190398211309;3.34798505162669;0.251806619370232
FR;0;2021-06-02;0;0.870148317823759;4.21366342946163;0.998286597503285;19.9284824501589;3.91268747021437
FR;0;2021-06-02;1;;3.70558025073234;0.938687397652343;16.6490364783608;3.66684077082923
FR;0;2021-06-02;2;;0.508083178729284;0.0595991998509424;3.27944597179811;0.245846699385137
FR;0;2021-06-03;0;0.829918857924373;3.99612635000569;0.94166735764489;19.2773611917873;3.80689889047895
FR;0;2021-06-03;1;;3.5223127111907;0.888028077779042;16.0917839597544;3.56999207107145
FR;0;2021-06-03;2;;0.473813638814992;0.0536392798658482;3.18557723203287;0.236906819407496
FR;0;2021-06-04;0;0.785219458036166;3.89778767025163;0.923787597689607;18.6351798133934;3.67876061079942
FR;0;2021-06-04;1;;3.43291391141428;0.862698417842391;15.5479412611146;3.44036381139565
FR;0;2021-06-04;2;;0.464873758837351;0.061089179847216;3.08723855227882;0.23839679940377
FR;0;2021-06-05;0;0.727110238181497;3.71601011070626;0.898457937752957;17.8872098552641;3.55360229111244
FR;0;2021-06-05;1;;3.24368645188754;0.834388797913194;14.880430222784;3.31669547170494
FR;0;2021-06-05;2;;0.472323658818719;0.0640691398397631;3.00677963248004;0.236906819407496
FR;0;2021-06-06;0;0.691350718270932;3.60575159098202;0.871638297820033;17.7754613555436;3.52380269118697
FR;0;2021-06-06;1;;3.16322753208877;0.809059137976543;14.8178510629406;3.29732573175339
FR;0;2021-06-06;2;;0.442524058893247;0.0625791598434895;2.95761029260302;0.226476959433581
FR;0;2021-06-07;0;0.642181378393904;3.45228365136584;0.823958937939279;18.0257779949175;3.54317243113853
FR;0;2021-06-07;1;;3.03508925240924;0.768829678077157;15.0294282224114;3.3137155117124
FR;0;2021-06-07;2;;0.417194398956597;0.0551292598621217;2.99634977250613;0.229456919426128
FR;0;2021-06-08;0;0.607911838479612;3.29285579176457;0.78670943803244;17.3180374966876;3.37778465155216
FR;0;2021-06-08;1;;2.89056119277071;0.722640298192677;14.3976767039914;3.15726761210367
FR;0;2021-06-08;2;;0.402294598993861;0.0640691398397631;2.92036079269618;0.220517039448487
FR;0;2021-06-09;0;0.621321658446075;3.06637883233099;0.74498999813678;16.7250254581707;3.22431671193598
FR;0;2021-06-09;1;;2.68941389327378;0.679430878300743;13.8761837052957;3.01273955246514
FR;0;2021-06-09;2;;0.376964939057211;0.0655591198360366;2.84884175287505;0.211577159470846
FR;0;2021-06-10;0;0.595991998509424;2.9471804326291;0.712210438218762;16.0694342598103;3.09021851227136
FR;0;2021-06-10;1;;2.57021549357189;0.651121258371546;13.3144612467005;2.88460127278561
FR;0;2021-06-10;2;;0.376964939057211;0.061089179847216;2.75497301310981;0.205617239485751
FR;0;2021-06-11;0;0.584072158539236;2.76689285308;0.667511038330555;15.5613510810811;2.95463033261047
FR;0;2021-06-11;1;;2.4063176939818;0.61089179847216;12.8853470077737;2.76093293309491
FR;0;2021-06-11;2;;0.360575159098201;0.0566192398583953;2.67600407330731;0.193697399515563
FR;0;2021-06-12;0;0.564702418587679;2.67749405330359;0.645161338386452;14.9191697026872;2.83394195291231
FR;0;2021-06-12;1;;2.33479865416067;0.600461938498245;12.3787538090407;2.65216439336694
FR;0;2021-06-12;2;;0.342695399142919;0.0446993998882068;2.54041589364642;0.181777559545374
FR;0;2021-06-13;0;0.530432878673387;2.61193493346755;0.613871758464707;14.8565905428437;2.81159225296821
FR;0;2021-06-13;1;;2.25284975436562;0.5691723585765;12.3176646291935;2.62832471342656
FR;0;2021-06-13;2;;0.359085179101928;0.0446993998882068;2.53892591365015;0.183267539541648
FR;0;2021-06-14;0;0.511063138721831;2.43760727390354;0.567682378580226;15.0189983624375;2.83394195291231
FR;0;2021-06-14;1;;2.11577159470846;0.531922858669661;12.4770924887948;2.65365437336321
FR;0;2021-06-14;2;;0.321835679195089;0.0357595199105654;2.54190587364269;0.180287579549101
FR;0;2021-06-15;0;0.499143298751643;2.28562931428364;0.52298297869202;14.4900554637604;2.67749405330359
FR;0;2021-06-15;1;;1.98018341504756;0.493183378766548;12.0166886699463;2.50465637373585
FR;0;2021-06-15;2;;0.30544589923608;0.0297995999254712;2.47336679381411;0.172837679567733
FR;0;2021-06-16;0;0.446993998882068;2.17239083456685;0.514043098714378;13.9313129651578;2.58362531353835
FR;0;2021-06-16;1;;1.88482469528605;0.484243498788907;11.5220153111834;2.41674755395571
FR;0;2021-06-16;2;;0.287566139280797;0.0297995999254712;2.40929765397435;0.166877759582639
FR;0;2021-06-17;0;0.441034078896974;2.02041287494695;0.488713438777728;13.3844903065254;2.48379665378802
FR;0;2021-06-17;1;;1.75519643561025;0.46040381884853;11.0526716123573;2.31989885419793
FR;0;2021-06-17;2;;0.265216439336694;0.0283096199291976;2.33181869416812;0.163897799590092
FR;0;2021-06-18;0;0.415704418960323;1.86992489532332;0.464873758837351;12.8853470077737;2.35863833410105
FR;0;2021-06-18;1;;1.59874853600153;0.436564138908153;10.6041876334789;2.19921047449977
FR;0;2021-06-18;2;;0.271176359321788;0.0283096199291976;2.28115937429482;0.159427859601271
FR;0;2021-06-19;0;0.415704418960323;1.77009623557299;0.430604218923059;12.4100433889625;2.25284975436562
FR;0;2021-06-19;1;;1.49295995626611;0.397824659005041;10.1676234945708;2.10087179474572
FR;0;2021-06-19;2;;0.277136279306882;0.0327795599180183;2.24241989439171;0.151977959619903
FR;0;2021-06-20;0;0.412724458967776;1.68367739578912;0.39335471901622;12.3698139290631;2.21709023445506
FR;0;2021-06-20;1;;1.41697097645616;0.362065139094475;10.1318639746602;2.06660225483143
FR;0;2021-06-20;2;;0.266706419332967;0.0312895799217448;2.23794995440289;0.15048797962363
FR;0;2021-06-21;0;0.403784578990135;1.58384873603879;0.381434879046031;12.4651726488246;2.22305015444015
FR;0;2021-06-21;1;;1.30373249673937;0.347165339131739;10.2018930344851;2.06958221482397
FR;0;2021-06-21;2;;0.280116239299429;0.0342695399142919;2.26327961433954;0.153467939616177
FR;0;2021-06-22;0;0.373984979064664;1.51530965621021;0.371005019072116;12.0211586099351;2.0904419347718
FR;0;2021-06-22;1;;1.23668339690705;0.333755519165277;9.80406837548002;1.94591387513327
FR;0;2021-06-22;2;;0.278626259303156;0.037249499906839;2.21709023445506;0.144528059638535
FR;0;2021-06-23;0;0.366535079083296;1.43038079642262;0.341205419146645;11.6561135108481;2.03531267490968
FR;0;2021-06-23;1;;1.15026455712319;0.306935879232353;9.48670263627376;1.89376457526369
FR;0;2021-06-23;2;;0.280116239299429;0.0342695399142919;2.1694108745743;0.141548099645988
