fra;strate2;jour;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;0;2021-03-20;0;2.5299860336725;16.0932739397507;3.6236313509373;38.6724308032802;7.08038494229196
FR;0;2021-03-20;1;;14.2516586643566;3.41354417146273;32.1582382595722;6.67064044331673
FR;0;2021-03-20;2;;1.84161527539412;0.210087179474572;6.514192543708;0.409744498975229
FR;0;2021-03-21;0;2.61342491346382;16.2512118193557;3.63555119090749;39.3444117815996;7.26514246182988
FR;0;2021-03-21;1;;14.4528059638535;3.42844397142546;32.8287292578953;6.85092802286583
FR;0;2021-03-21;2;;1.79840585550219;0.207107219482025;6.51568252370428;0.41421443896405
FR;0;2021-03-22;0;2.61342491346382;16.5253681386701;3.73537985065781;41.3260851766435;7.56164848108832
FR;0;2021-03-22;1;;14.7671917430673;3.52380269118697;34.5734958335317;7.12061440219134
FR;0;2021-03-22;2;;1.7581763956028;0.211577159470846;6.75258934311177;0.441034078896974
FR;0;2021-03-23;0;2.58958523352345;17.0662308773174;3.84414839038578;41.4691232562857;7.62720760092435
FR;0;2021-03-23;1;;15.2290855419121;3.61171151096711;34.6941842132298;7.18170358203856
FR;0;2021-03-23;2;;1.8371453354053;0.232436879418675;6.77493904305588;0.445504018885794
FR;0;2021-03-24;0;2.56574555358307;17.265888196818;3.87841793030008;41.3722745565279;7.66594708082747
FR;0;2021-03-24;1;;15.4451326413717;3.66684077082923;34.6435248933565;7.23236290191186
FR;0;2021-03-24;2;;1.82075555544629;0.211577159470846;6.7287496631714;0.433584178915606
FR;0;2021-03-25;0;2.59703513350482;17.7128821957001;3.94695701012866;41.7119899956783;7.7657757405778
FR;0;2021-03-25;1;;15.8891466802612;3.73686983065409;34.9817503525106;7.32921160166964
FR;0;2021-03-25;2;;1.82373551543884;0.210087179474572;6.73023964316767;0.436564138908153
FR;0;2021-03-26;0;2.60746499347873;17.8559202753423;4.02145600994234;42.0904449147318;7.81792504044737
FR;0;2021-03-26;1;;16.0038751399743;3.81583877045659;35.3780850315194;7.40222062148705
FR;0;2021-03-26;2;;1.85204513536804;0.205617239485751;6.71235988321239;0.415704418960323
FR;0;2021-03-27;0;2.64769445337812;18.0868671747647;4.08701512977837;41.5421322761031;7.84176472038775
FR;0;2021-03-27;1;;16.1886326595122;3.89182775026654;34.9594006525665;7.44245008138643
FR;0;2021-03-27;2;;1.89823451525252;0.195187379511836;6.58273162353659;0.399314639001314
FR;0;2021-03-28;0;2.59256519351599;18.2194753944331;4.06764538982682;42.2185831944113;7.93265350016043
FR;0;2021-03-28;1;;16.3108110192067;3.88139789029262;35.6135018709306;7.54078876114049
FR;0;2021-03-28;2;;1.90866437522643;0.186247499534195;6.60508132348069;0.391864739019946
FR;0;2021-03-29;0;2.63577461340793;18.5755806135425;4.1928037095138;44.4833527887471;8.34984789911703
FR;0;2021-03-29;1;;16.6147669384465;4.00953616997215;37.5892153459894;7.9401034001418
FR;0;2021-03-29;2;;1.96081367509601;0.183267539541648;6.89413744275776;0.409744498975229
FR;0;2021-03-30;0;2.72964335317316;18.6575295133375;4.237503109402;44.3000852492055;8.34537795912821
FR;0;2021-03-30;1;;16.6996957982341;4.07509528980819;37.4595870863136;7.94755330012317
FR;0;2021-03-30;2;;1.95783371510346;0.162407819593818;6.84049816289191;0.397824659005041
FR;0;2021-03-31;0;2.8175521729533;18.9018862327264;4.32988186917096;44.1257575896415;8.36325771908349
FR;0;2021-03-31;1;;16.9559723575931;4.15704418960323;37.3478385865931;7.96692304007473
FR;0;2021-03-31;2;;1.94591387513327;0.172837679567733;6.77791900304842;0.396334679008767
FR;0;2021-04-01;0;2.85778163285269;19.019594652432;4.43418046891011;44.3045551891943;8.47649619880028
FR;0;2021-04-01;1;;17.0379212573882;4.25091292936847;37.54898588609;8.07122163981387
FR;0;2021-04-01;2;;1.98167339504383;0.183267539541648;6.75556930310432;0.405274558986408
FR;0;2021-04-02;0;2.89354115276325;19.2132920519476;4.44461032888403;44.4177936689111;8.56142505858788
FR;0;2021-04-02;1;;17.2077789769633;4.26432274933493;37.7277834856428;8.16509037957911
FR;0;2021-04-02;2;;2.00551307498421;0.180287579549101;6.69001018326828;0.396334679008767
FR;0;2021-04-03;0;2.96655017258066;19.4054994714668;4.49526964875733;43.7338928506215;8.54205531863632
FR;0;2021-04-03;1;;17.4446857963708;4.30157224924177;37.2107604269359;8.14423065963128
FR;0;2021-04-03;2;;1.96081367509601;0.193697399515563;6.52313242368565;0.397824659005041
FR;0;2021-04-04;0;3.02763935242787;19.7049854507178;4.63979770839587;44.3015752292018;8.72383287818169
FR;0;2021-04-04;1;;17.7382118556367;4.44014038889521;37.8067524254453;8.32749819917293
FR;0;2021-04-04;2;;1.9667735950811;0.199657319500657;6.49482280375645;0.396334679008767
FR;0;2021-04-05;0;3.0544589923608;19.0225746124245;4.56231874858964;45.6276574258852;8.97265953755938
FR;0;2021-04-05;1;;17.2614182568292;4.37756122905172;39.0568456423188;8.57185491856179
FR;0;2021-04-05;2;;1.76115635559535;0.184757519537921;6.5708117835664;0.400804618997588
FR;0;2021-04-06;0;3.06935879232353;19.269911291806;4.62191794844058;47.6287005608806;9.28108539678801
FR;0;2021-04-06;1;;17.5296146561584;4.43418046891011;40.8254518978955;8.86836093782023
FR;0;2021-04-06;2;;1.74029663564752;0.187737479530469;6.80324866298508;0.412724458967776
FR;0;2021-04-07;0;3.07084877231981;19.210312091955;4.67406724831016;46.8554009428146;9.29300523675819
FR;0;2021-04-07;1;;17.4610755763299;4.48930972877224;40.1206913596582;8.88326073778297
FR;0;2021-04-07;2;;1.74923651562516;0.184757519537921;6.73470958315649;0.409744498975229
FR;0;2021-04-08;0;3.05892893234962;19.1298531721562;4.61297806846294;46.4560863038133;9.27214551681036
FR;0;2021-04-08;1;;17.4417058363783;4.44163036889148;39.7973657004668;8.86836093782023
FR;0;2021-04-08;2;;1.68814733577794;0.171347699571459;6.65872060334654;0.403784578990135
FR;0;2021-04-09;0;3.12150809219311;19.1626327320743;4.6606574283437;46.2445091443425;9.32131485668739
FR;0;2021-04-09;1;;17.516204836192;4.48632976877969;39.6602875408096;8.9205102376898
FR;0;2021-04-09;2;;1.64642789588228;0.174327659564007;6.58422160353286;0.400804618997588
FR;0;2021-04-10;0;3.099158392249;19.2937509717463;4.61744800845176;45.3132716466715;9.23340603690725
FR;0;2021-04-10;1;;17.6458330958678;4.45802014885049;38.8765580627697;8.84601123787613
FR;0;2021-04-10;2;;1.64791787587856;0.159427859601271;6.43671358390178;0.387394799031126
FR;0;2021-04-11;0;3.12001811219683;19.1998822319811;4.58019850854492;45.9554530250654;9.3600543365905
FR;0;2021-04-11;1;;17.5594142560839;4.41183076896601;39.5068196011934;8.96520963757801
FR;0;2021-04-11;2;;1.64046797589719;0.168367739578912;6.44863342387197;0.394844699012493
FR;0;2021-04-12;0;3.13044797217075;19.6409163108781;4.63085782841822;47.8119681004223;9.68486997577814
FR;0;2021-04-12;1;;17.848470375361;4.44759028887658;41.1517575170795;9.26767557682154
FR;0;2021-04-12;2;;1.79244593551709;0.183267539541648;6.66021058334281;0.417194398956597
FR;0;2021-04-13;0;3.11256821221547;19.2058421519662;4.57274860856356;47.1533969420694;9.59845113599427
FR;0;2021-04-13;1;;17.3925364965013;4.37607124905545;40.4782865587638;9.16933689706749
FR;0;2021-04-13;2;;1.81330565546492;0.19667735950811;6.67511038330555;0.429114238926785
FR;0;2021-04-14;0;3.06637883233099;19.2490515718581;4.51612936870516;46.6587235833065;9.50458239622904
FR;0;2021-04-14;1;;17.3984964164864;4.31796202920078;40.0134127999264;9.06503829732834
FR;0;2021-04-14;2;;1.85055515537176;0.198167339504384;6.64531078338008;0.4395440989007
FR;0;2021-04-15;0;3.09021851227136;19.0836637922718;4.51761934870143;46.2757987242642;9.4673328963222
FR;0;2021-04-15;1;;17.2405585368814;4.31349208921196;39.6900871407351;9.02480883742895
FR;0;2021-04-15;2;;1.84310525539039;0.204127259489478;6.58571158352914;0.442524058893247
FR;0;2021-04-16;0;3.0484990723757;18.7052088732183;4.40289088898837;45.9301233651288;9.44796315637064
FR;0;2021-04-16;1;;16.900843097731;4.1868437895287;39.4546703013239;8.99053929751466
FR;0;2021-04-16;2;;1.80436577548728;0.216047099459666;6.47545306380489;0.457423858855983
FR;0;2021-04-17;0;3.02316941243905;18.4355224938928;4.41034078896974;44.9363067076143;9.29598519675074
FR;0;2021-04-17;1;;16.6132769584502;4.19429368951007;38.621771483407;8.86091103783886
FR;0;2021-04-17;2;;1.82224553544256;0.216047099459666;6.31453522420735;0.43507415891188
FR;0;2021-04-18;0;2.99336981251358;18.2403351143809;4.34776162912625;45.4428999063473;9.34664451662404
FR;0;2021-04-18;1;;16.4121296589533;4.1421443896405;39.111974902181;8.91604029770098
FR;0;2021-04-18;2;;1.82820545542766;0.205617239485751;6.33092500416636;0.430604218923059
FR;0;2021-04-19;0;3.0484990723757;18.2984443342356;4.40289088898837;47.4320232013725;9.72807939567007
FR;0;2021-04-19;1;;16.4970585187409;4.19727364950262;40.9133607176757;9.28257537678428
FR;0;2021-04-19;2;;1.80138581549473;0.205617239485751;6.51866248369683;0.445504018885794
FR;0;2021-04-20;0;3.04551911238316;18.3401637741313;4.39395100901073;46.8405011428519;9.58951125601663
FR;0;2021-04-20;1;;16.6102969984576;4.20323356948771;40.3665380590433;9.14996715711593
FR;0;2021-04-20;2;;1.7298667756736;0.190717439523016;6.47396308380862;0.4395440989007
FR;0;2021-04-21;0;3.0768086923049;18.1539162745971;4.37160130906663;46.2653688642903;9.5746114560539
FR;0;2021-04-21;1;;16.4910985987558;4.19727364950262;39.891234440232;9.15443709710475
FR;0;2021-04-21;2;;1.66281767584129;0.174327659564007;6.37413442405829;0.420174358949144
FR;0;2021-04-22;0;3.04402913238688;17.8782699752864;4.34180170914115;45.7274860856356;9.53885193614333
FR;0;2021-04-22;1;;16.2214122194302;4.1644940895846;39.4531803213276;9.12314751718301
FR;0;2021-04-22;2;;1.6568577558562;0.177307619556554;6.27430576430796;0.415704418960323
FR;0;2021-04-23;0;2.9754900525583;17.7650314955697;4.31200210921568;45.3251914866417;9.45988299634083
FR;0;2021-04-23;1;;16.1022138197284;4.13320450966286;39.1253847221474;9.03225873741032
FR;0;2021-04-23;2;;1.66281767584129;0.178797599552827;6.19980676449428;0.427624258930512
FR;0;2021-04-24;0;2.99932973249868;17.4357459163932;4.24793296937592;44.1257575896415;9.32876475666876
FR;0;2021-04-24;1;;15.8027278404774;4.07062534981937;38.0809087447596;8.9205102376898
FR;0;2021-04-24;2;;1.63301807591582;0.177307619556554;6.04484884488183;0.408254518978955
FR;0;2021-04-25;0;2.98740989252849;17.2077789769633;4.21068346946908;44.3716042890266;9.36899421656815
FR;0;2021-04-25;1;;15.5986005809879;4.02890590992371;38.3312253841336;8.95924971759292
FR;0;2021-04-25;2;;1.60917839597544;0.181777559545374;6.04037890489301;0.409744498975229
FR;0;2021-04-26;0;2.92930067267382;16.7458851781185;4.02443596993489;45.9271434051362;9.55822167609489
FR;0;2021-04-26;1;;15.1575665020909;3.86202815034107;39.6990270207127;9.13953729714202
FR;0;2021-04-26;2;;1.58831867602761;0.162407819593818;6.22811638442348;0.41868437895287
FR;0;2021-04-27;0;2.93675057265519;16.3137909791992;3.92460731018456;45.0152756474168;9.33919461664267
FR;0;2021-04-27;1;;14.7552719030971;3.75772955060192;38.8676181827921;8.92796013767117
FR;0;2021-04-27;2;;1.55851907610214;0.166877759582639;6.14765746462471;0.411234478971503
FR;0;2021-04-28;0;2.91738083270363;15.8489172203619;3.81732875045286;44.0765882497645;9.23340603690725
FR;0;2021-04-28;1;;14.2948680842485;3.63406121091121;38.0302494248863;8.81621163795065
FR;0;2021-04-28;2;;1.55404913611332;0.183267539541648;6.04633882487811;0.417194398956597
FR;0;2021-04-29;0;2.85927161284896;15.3795735215357;3.62810129092612;43.191540131978;9.0277887974215
FR;0;2021-04-29;1;;13.8612839053329;3.45526361135839;37.1943706469769;8.60612445847608
FR;0;2021-04-29;2;;1.51828961620276;0.172837679567733;5.99716948500108;0.421664338945417
FR;0;2021-04-30;0;2.84735177287877;14.9802588825344;3.57893195104909;42.6178978334126;8.87879079779414
FR;0;2021-04-30;1;;13.5096486262124;3.41354417146273;36.7369467881209;8.45712645884873
FR;0;2021-04-30;2;;1.470610256322;0.165387779586365;5.88095104529174;0.421664338945417
FR;0;2021-05-01;0;2.75199305311727;14.5228350236784;3.42099407144409;40.9461402775937;8.57930481854316
FR;0;2021-05-01;1;;13.0954341872483;3.24219647189127;35.2603766118138;8.15168055961265
FR;0;2021-05-01;2;;1.42740083643007;0.178797599552827;5.68576366577991;0.427624258930512
FR;0;2021-05-02;0;2.69090387327005;14.1890795045131;3.33904517164905;41.1621873770534;8.58675471852453
FR;0;2021-05-02;1;;12.7840283680271;3.16173755209249;35.4913235112362;8.15466051960519
FR;0;2021-05-02;2;;1.40505113648597;0.177307619556554;5.67086386581717;0.432094198919332
FR;0;2021-05-03;0;2.61044495347128;13.5156085461975;3.19302713201424;42.1962334944672;8.70595311822641
FR;0;2021-05-03;1;;12.1716465895587;3.01422953246141;36.3927614089817;8.26640901932571
FR;0;2021-05-03;2;;1.34396195663875;0.178797599552827;5.80347208548552;0.4395440989007
FR;0;2021-05-04;0;2.50465637373585;12.8734271678036;3.04700909237943;40.7524428780781;8.42136693893816
FR;0;2021-05-04;1;;11.5771445710456;2.86374155283778;35.0920088722349;7.98033286004119
FR;0;2021-05-04;2;;1.296282596758;0.183267539541648;5.66043400584325;0.441034078896974
FR;0;2021-05-05;0;2.39886779400043;12.2163459894469;2.92185077269245;39.3876212014916;8.23660941940024
FR;0;2021-05-05;1;;10.9647627925771;2.74156319314335;33.8255258754024;7.79259538051072
FR;0;2021-05-05;2;;1.25158319686979;0.180287579549101;5.5620953260892;0.444014038889521
FR;0;2021-05-06;0;2.41376759396317;11.8557708303487;2.82053213294585;38.279076084264;7.96692304007473
FR;0;2021-05-06;1;;10.6563369333485;2.64173453339302;32.8644887778059;7.5288689211703
FR;0;2021-05-06;2;;1.19943389700022;0.178797599552827;5.41458730645812;0.438054118904427
FR;0;2021-05-07;0;2.38247801404142;11.1405804321374;2.65812431335203;37.042392687357;7.72107634068959
FR;0;2021-05-07;1;;9.95902629509247;2.49124655376939;31.7306140006417;7.30090198174044
FR;0;2021-05-07;2;;1.18155413704493;0.166877759582639;5.31177868671524;0.420174358949144
FR;0;2021-05-08;0;2.33777861415322;10.7770253130467;2.57915537354953;35.4347042713778;7.41861040144606
FR;0;2021-05-08;1;;9.61782087594583;2.42419745393708;30.3300328041446;7.01482582245592
FR;0;2021-05-08;2;;1.15920443710083;0.15495791961245;5.10467146723322;0.403784578990135
FR;0;2021-05-09;0;2.32287881419048;10.452209673859;2.43760727390354;35.4361942513741;7.35752122159884
FR;0;2021-05-09;1;;9.27363549680664;2.29754915425383;30.3017231842154;6.95671660260125
FR;0;2021-05-09;2;;1.17857417705239;0.140058119649715;5.13447106715869;0.400804618997588
FR;0;2021-05-10;0;2.26625957433208;10.1050443347273;2.37949805404888;36.2407834493618;7.40818054147214
FR;0;2021-05-10;1;;8.95775973759664;2.24390987438798;31.0005238024677;7.00886590247083
FR;0;2021-05-10;2;;1.14728459713064;0.135588179660894;5.24025964689411;0.399314639001314
FR;0;2021-05-11;0;2.18729063452959;9.54481185612843;2.23348001441407;34.6301150733901;7.08187492228823
FR;0;2021-05-11;1;;8.45563647885245;2.10981167472336;29.5612031260674;6.69001018326828
FR;0;2021-05-11;2;;1.08917537727597;0.123668339690705;5.06891194732265;0.391864739019946
FR;0;2021-05-12;0;2.118751554701;9.09632787725008;2.09491187476063;33.2265539169004;6.82708834292545
FR;0;2021-05-12;1;;8.09059137976543;1.98316337504011;28.3304796491455;6.44565346387942
FR;0;2021-05-12;2;;1.00573649748465;0.111748499720517;4.89607426775492;0.381434879046031
FR;0;2021-05-13;0;1.96081367509601;8.30514849922882;1.93548401515935;31.5324466611374;6.49631278375272
FR;0;2021-05-13;1;;7.38434086153176;1.84310525539039;26.8121900329427;6.13275766466197
FR;0;2021-05-13;2;;0.92080763769706;0.0923787597689607;4.72025662819464;0.363555119090749
FR;0;2021-05-14;0;1.84906517537549;7.9117937802126;1.84161527539412;31.7276340406492;6.49482280375645
FR;0;2021-05-14;1;;7.0386655023963;1.75370645561398;27.0058874324583;6.13573762465452
FR;0;2021-05-14;2;;0.873128277816306;0.08790881978014;4.72174660819091;0.359085179101928
FR;0;2021-05-15;0;1.75668641560653;7.58995810101752;1.76860625557672;30.3613223840663;6.2325863244123
FR;0;2021-05-15;1;;6.73321960316022;1.68367739578912;25.7468543356071;5.87797108529919
FR;0;2021-05-15;2;;0.856738497857297;0.0849288597875929;4.61446804845922;0.354615239113107
FR;0;2021-05-16;0;1.60172849599408;7.25918254184479;1.7298667756736;30.2719235842899;6.18490696453155
FR;0;2021-05-16;1;;6.4694931438198;1.64195795589346;25.6872551357562;5.83327168541099
FR;0;2021-05-16;2;;0.789689398024987;0.08790881978014;4.58466844853374;0.35163527912056
FR;0;2021-05-17;0;1.5212695761953;6.8524180028621;1.60321847599035;30.8857953427546;6.2325863244123
FR;0;2021-05-17;1;;6.12083782469178;1.51381967621394;26.214708054437;5.87350114531037
FR;0;2021-05-17;2;;0.731580178170318;0.0893987997764136;4.67108728831761;0.359085179101928
FR;0;2021-05-18;0;1.47210023631828;6.5708117835664;1.58384873603879;29.5746129460339;5.93608030515386
FR;0;2021-05-18;1;;5.89585084525448;1.49742989625493;25.1285126371536;5.59636486600349
FR;0;2021-05-18;2;;0.674960938311923;0.0864188397838665;4.4461003088803;0.339715439150372
FR;0;2021-05-19;0;1.38270143654186;6.36370456408438;1.52871947617667;28.3900788489964;5.72152318569047
FR;0;2021-05-19;1;;5.71258330571283;1.45124051637045;24.1063863597099;5.39223760651401
FR;0;2021-05-19;2;;0.651121258371546;0.0774789598062251;4.28369248928649;0.329285579176457
FR;0;2021-05-20;0;1.3469419166313;6.32645506417754;1.55702909610587;27.3724225115416;5.5054760862308
FR;0;2021-05-20;1;;5.6634139658358;1.46465033633691;23.2004785219756;5.16725062707671
FR;0;2021-05-20;2;;0.663041098341734;0.0923787597689607;4.17194398956597;0.338225459154098
FR;0;2021-05-21;0;1.31714231670583;6.10146808474023;1.49295995626611;26.5171739936805;5.29836886674878
FR;0;2021-05-21;1;;5.49057628626807;1.40505113648597;22.4927380237457;4.97802316754996
FR;0;2021-05-21;2;;0.61089179847216;0.08790881978014;4.02443596993489;0.320345699198815
FR;0;2021-05-22;0;1.29926255675054;5.98971958501971;1.45571045635927;25.2447310768629;5.05848208734874
FR;0;2021-05-22;1;;5.39223760651401;1.37376155656422;21.3812129465256;4.75750612810148
FR;0;2021-05-22;2;;0.597481978505698;0.0819488997950458;3.86351813033734;0.300975959247259
FR;0;2021-05-23;0;1.296282596758;5.80049212549297;1.41548099645988;25.0227240574182;5.01378268746053
FR;0;2021-05-23;1;;5.22237988693883;1.33055213667229;21.1904955070026;4.70833678822445
FR;0;2021-05-23;2;;0.578112238554141;0.0849288597875929;3.8322285504156;0.30544589923608
FR;0;2021-05-24;0;1.24860323687724;5.36392798658482;1.33651205665738;25.1821519170194;4.98845302752388
FR;0;2021-05-24;1;;4.85584480785553;1.25903309685116;21.3380035266337;4.6830071282878
FR;0;2021-05-24;2;;0.508083178729284;0.0774789598062251;3.84414839038578;0.30544589923608
FR;0;2021-05-25;0;1.1949639570114;5.10318148723694;1.2903226767729;25.2685707568033;4.9929229675127
FR;0;2021-05-25;1;;4.57125862856728;1.2173136569555;21.3871728665107;4.6830071282878
FR;0;2021-05-25;2;;0.531922858669661;0.0730090198174044;3.88139789029262;0.309915839224901
FR;0;2021-05-26;0;1.18155413704493;4.98100312754251;1.29181265676918;24.1242661196652;4.81859530794869
FR;0;2021-05-26;1;;4.42971052892129;1.20837377697786;20.3605766490782;4.51314940871261
FR;0;2021-05-26;2;;0.551292598621217;0.0834388797913194;3.76368947058701;0.30544589923608
FR;0;2021-05-27;0;1.15026455712319;4.87670452780336;1.25754311685488;23.1557791220874;4.64277766838841
FR;0;2021-05-27;1;;4.33435180915979;1.17857417705239;19.4904283312544;4.33882174914861
FR;0;2021-05-27;2;;0.542352718643576;0.0789689398024987;3.66535079083296;0.303955919239806
FR;0;2021-05-28;0;1.08321545729088;4.68002716829525;1.1949639570114;22.2066618644611;4.46249008883931
FR;0;2021-05-28;1;;4.1361844696554;1.11897497720144;18.670939333304;4.17492394955852
FR;0;2021-05-28;2;;0.543842698639849;0.0759889798099516;3.53572253115716;0.287566139280797
FR;0;2021-05-29;0;1.04447597738777;4.53400912866044;1.15175453711946;21.1651658470659;4.25687284935356
FR;0;2021-05-29;1;;4.00804618997588;1.07278559731696;17.7903611555063;3.98718647002805
FR;0;2021-05-29;2;;0.525962938684567;0.0789689398024987;3.37480469155961;0.269686379325514
FR;0;2021-05-30;0;1.00573649748465;4.40736082897719;1.11897497720144;21.0400075273789;4.22409328943554
FR;0;2021-05-30;1;;3.87990791029635;1.04894591737659;17.6801026357821;3.96334679008767
FR;0;2021-05-30;2;;0.52745291868084;0.0700290598248573;3.35990489159688;0.260746499347873
FR;0;2021-05-31;0;0.975936897559182;4.41928066894738;1.13536475716045;21.3961127464883;4.26134278934238
FR;0;2021-05-31;1;;3.85606823035597;1.05490583736168;17.9706487350554;3.99314639001314
FR;0;2021-05-31;2;;0.563212438591406;0.0804589197987722;3.42546401143291;0.268196399329241
FR;0;2021-06-01;0;0.923787597689607;4.35223156911507;1.08619541728343;20.6496327683553;4.03784578990135
FR;0;2021-06-01;1;;3.8262686304305;1.01467637746229;17.3016477167286;3.78603917053112
FR;0;2021-06-01;2;;0.525962938684567;0.0715190398211309;3.34798505162669;0.251806619370232
FR;0;2021-06-02;0;0.870148317823759;4.21366342946163;0.998286597503285;19.8986828502334;3.91268747021437
FR;0;2021-06-02;1;;3.70558025073234;0.938687397652343;16.6192368784353;3.66684077082923
FR;0;2021-06-02;2;;0.508083178729284;0.0595991998509424;3.27944597179811;0.245846699385137
FR;0;2021-06-03;0;0.829918857924373;3.99612635000569;0.94166735764489;19.2475615918618;3.80689889047895
FR;0;2021-06-03;1;;3.5223127111907;0.888028077779042;16.061984359829;3.56999207107145
FR;0;2021-06-03;2;;0.473813638814992;0.0536392798658482;3.18557723203287;0.236906819407496
FR;0;2021-06-04;0;0.785219458036166;3.89778767025163;0.923787597689607;18.6053802134679;3.67876061079942
FR;0;2021-06-04;1;;3.43291391141428;0.862698417842391;15.5181416611891;3.44036381139565
FR;0;2021-06-04;2;;0.464873758837351;0.061089179847216;3.08723855227882;0.23839679940377
FR;0;2021-06-05;0;0.727110238181497;3.71601011070626;0.898457937752957;17.8574102553386;3.55360229111244
FR;0;2021-06-05;1;;3.24368645188754;0.834388797913194;14.8506306228586;3.31669547170494
FR;0;2021-06-05;2;;0.472323658818719;0.0640691398397631;3.00677963248004;0.236906819407496
FR;0;2021-06-06;0;0.691350718270932;3.60575159098202;0.871638297820033;17.7456617556181;3.52380269118697
FR;0;2021-06-06;1;;3.16322753208877;0.809059137976543;14.7880514630151;3.29732573175339
FR;0;2021-06-06;2;;0.442524058893247;0.0625791598434895;2.95761029260302;0.226476959433581
FR;0;2021-06-07;0;0.642181378393904;3.45228365136584;0.823958937939279;17.9959783949921;3.54317243113853
FR;0;2021-06-07;1;;3.03508925240924;0.768829678077157;14.9996286224859;3.3137155117124
FR;0;2021-06-07;2;;0.417194398956597;0.0551292598621217;2.99634977250613;0.229456919426128
FR;0;2021-06-08;0;0.607911838479612;3.29285579176457;0.78670943803244;17.2882378967621;3.37778465155216
FR;0;2021-06-08;1;;2.89056119277071;0.722640298192677;14.3678771040659;3.15726761210367
FR;0;2021-06-08;2;;0.402294598993861;0.0640691398397631;2.92036079269618;0.220517039448487
FR;0;2021-06-09;0;0.621321658446075;3.06637883233099;0.74498999813678;16.6952258582452;3.22431671193598
FR;0;2021-06-09;1;;2.68941389327378;0.679430878300743;13.8463841053702;3.01273955246514
FR;0;2021-06-09;2;;0.376964939057211;0.0655591198360366;2.84884175287505;0.211577159470846
FR;0;2021-06-10;0;0.595991998509424;2.9471804326291;0.712210438218762;16.0396346598849;3.09021851227136
FR;0;2021-06-10;1;;2.57021549357189;0.651121258371546;13.2846616467751;2.88460127278561
FR;0;2021-06-10;2;;0.376964939057211;0.061089179847216;2.75497301310981;0.205617239485751
FR;0;2021-06-11;0;0.584072158539236;2.76689285308;0.667511038330555;15.5315514811556;2.95463033261047
FR;0;2021-06-11;1;;2.4063176939818;0.61089179847216;12.8555474078483;2.76093293309491
FR;0;2021-06-11;2;;0.360575159098201;0.0566192398583953;2.67600407330731;0.193697399515563
FR;0;2021-06-12;0;0.564702418587679;2.67749405330359;0.645161338386452;14.8893701027617;2.83394195291231
FR;0;2021-06-12;1;;2.33479865416067;0.600461938498245;12.3489542091153;2.65216439336694
FR;0;2021-06-12;2;;0.342695399142919;0.0446993998882068;2.54041589364642;0.181777559545374
FR;0;2021-06-13;0;0.530432878673387;2.61193493346755;0.613871758464707;14.8267909429182;2.81159225296821
FR;0;2021-06-13;1;;2.25284975436562;0.5691723585765;12.287865029268;2.62832471342656
FR;0;2021-06-13;2;;0.359085179101928;0.0446993998882068;2.53892591365015;0.183267539541648
FR;0;2021-06-14;0;0.511063138721831;2.43760727390354;0.567682378580226;14.989198762512;2.83394195291231
FR;0;2021-06-14;1;;2.11577159470846;0.531922858669661;12.4472928888693;2.65365437336321
FR;0;2021-06-14;2;;0.321835679195089;0.0357595199105654;2.54190587364269;0.180287579549101
FR;0;2021-06-15;0;0.499143298751643;2.28562931428364;0.52298297869202;14.4602558638349;2.67749405330359
FR;0;2021-06-15;1;;1.98018341504756;0.493183378766548;11.9868890700208;2.50465637373585
FR;0;2021-06-15;2;;0.30544589923608;0.0297995999254712;2.47336679381411;0.172837679567733
FR;0;2021-06-16;0;0.446993998882068;2.17239083456685;0.514043098714378;13.9030033452286;2.58362531353835
FR;0;2021-06-16;1;;1.88482469528605;0.484243498788907;11.4937056912542;2.41674755395571
FR;0;2021-06-16;2;;0.287566139280797;0.0297995999254712;2.40929765397435;0.166877759582639
FR;0;2021-06-17;0;0.441034078896974;2.02190285494322;0.488713438777728;13.3576706665925;2.48379665378802
FR;0;2021-06-17;1;;1.75519643561025;0.46040381884853;11.0243619924281;2.31989885419793
FR;0;2021-06-17;2;;0.266706419332967;0.0283096199291976;2.3333086741644;0.163897799590092
FR;0;2021-06-18;0;0.415704418960323;1.87141487531959;0.464873758837351;12.8585273678408;2.35863833410105
FR;0;2021-06-18;1;;1.59874853600153;0.436564138908153;10.5758780135497;2.19921047449977
FR;0;2021-06-18;2;;0.272666339318061;0.0283096199291976;2.28264935429109;0.159427859601271
FR;0;2021-06-19;0;0.415704418960323;1.77158621556926;0.430604218923059;12.3832237490296;2.25284975436562
FR;0;2021-06-19;1;;1.49295995626611;0.397824659005041;10.1393138746416;2.10087179474572
FR;0;2021-06-19;2;;0.278626259303156;0.0327795599180183;2.24390987438798;0.151977959619903
FR;0;2021-06-20;0;0.412724458967776;1.6851673757854;0.39335471901622;12.3429942891302;2.21709023445506
FR;0;2021-06-20;1;;1.41697097645616;0.362065139094475;10.103554354731;2.06660225483143
FR;0;2021-06-20;2;;0.268196399329241;0.0312895799217448;2.23943993439916;0.15048797962363
FR;0;2021-06-21;0;0.403784578990135;1.58533871603507;0.381434879046031;12.4383530088917;2.22305015444015
FR;0;2021-06-21;1;;1.30373249673937;0.347165339131739;10.1735834145559;2.06958221482397
FR;0;2021-06-21;2;;0.281606219295703;0.0342695399142919;2.26476959433581;0.153467939616177
