fra;jour;clage_90;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;2021-03-30;90;2;;17.7518565358996;0.109579361332714;76.3768148489015;0.328738083998141
FR;2021-03-31;90;0;37.914459021119;115.167908760682;3.61611892397955;351.201853071348;4.60233317597398
FR;2021-03-31;90;1;;97.7447903087807;3.39696020131413;276.249569919771;4.27359509197584
FR;2021-03-31;90;2;;17.4231184519015;0.219158722665428;74.9522831515762;0.328738083998141
FR;2021-04-01;90;0;40.1060462477732;115.825384928678;3.9448570079777;350.434797542019;4.82149189863941
FR;2021-04-01;90;1;;98.2926871154443;3.61611892397955;276.030411197106;4.49275381464127
FR;2021-04-01;90;2;;17.5326978132342;0.328738083998141;74.4043863449127;0.328738083998141
FR;2021-04-02;90;0;41.3114192224331;115.825384928678;3.61611892397955;351.201853071348;4.93107125997212
FR;2021-04-02;90;1;;97.4160522247825;3.1778014786487;276.139990558439;4.49275381464127
FR;2021-04-02;90;2;;18.4093327038959;0.438317445330855;75.0618625129089;0.438317445330855
FR;2021-04-03;90;0;40.215625609106;117.249916626004;3.61611892397955;344.736670752718;4.60233317597398
FR;2021-04-03;90;1;;99.7172188127695;3.06822211731599;272.743030357125;4.05443636931041
FR;2021-04-03;90;2;;17.5326978132342;0.547896806663569;71.9936403955929;0.547896806663569
FR;2021-04-04;90;0;41.8593160290967;118.016972155333;3.28738083998141;347.695313508701;4.38317445330855
FR;2021-04-04;90;1;;101.032171148762;2.84906339465056;276.249569919771;3.83527764664498
FR;2021-04-04;90;2;;16.9848010065706;0.438317445330855;71.4457435889294;0.547896806663569
FR;2021-04-05;90;0;43.1742683650892;109.469781971381;2.73948403331784;350.763535626017;4.49275381464127
FR;2021-04-05;90;1;;94.3478301074666;2.30116658798699;277.893260339762;3.9448570079777
FR;2021-04-05;90;2;;15.1219518639145;0.438317445330855;72.8702752862547;0.547896806663569
FR;2021-04-06;90;0;44.0509032557509;109.141043887383;2.84906339465056;362.159789204619;4.71191253730669
FR;2021-04-06;90;1;;94.2382507461338;2.4107459493197;287.09792669171;4.16401573064312
FR;2021-04-06;90;2;;14.9027931412491;0.438317445330855;75.0618625129089;0.547896806663569
FR;2021-04-07;90;0;43.7221651717528;107.278194744727;3.50653956264684;356.242503692653;4.49275381464127
FR;2021-04-07;90;1;;92.1562428808123;3.1778014786487;281.290220541076;4.16401573064312
FR;2021-04-07;90;2;;15.1219518639145;0.328738083998141;74.9522831515762;0.328738083998141
FR;2021-04-08;90;0;42.8455302810911;107.059036022061;2.95864275598327;351.859329239344;4.27359509197584
FR;2021-04-08;90;1;;92.0466635194796;2.73948403331784;278.002839701095;3.9448570079777
FR;2021-04-08;90;2;;15.0123725025818;0.219158722665428;73.8564895382491;0.328738083998141
FR;2021-04-09;90;0;45.4754349530762;105.524924963403;3.06822211731599;351.421011794013;4.27359509197584
FR;2021-04-09;90;1;;92.0466635194796;2.95864275598327;278.331577785093;3.9448570079777
FR;2021-04-09;90;2;;13.4782614439238;0.109579361332714;73.0894340089201;0.328738083998141
FR;2021-04-10;90;0;46.0233317597398;102.237544123422;2.62990467198513;340.134337576744;3.28738083998141
FR;2021-04-10;90;1;;88.2113858728346;2.62990467198513;269.126911433145;3.06822211731599
FR;2021-04-10;90;2;;14.0261582505874;0;71.0074261435985;0.219158722665428
FR;2021-04-11;90;0;46.5712285664034;102.785440930086;2.52032531065242;344.188773946054;3.1778014786487
FR;2021-04-11;90;1;;88.4305445955;2.52032531065242;272.96218907979;2.95864275598327
FR;2021-04-11;90;2;;14.3548963345855;0;71.2265848662639;0.219158722665428
FR;2021-04-12;90;0;47.6670221797305;110.675154946041;3.50653956264684;355.585027524656;4.16401573064312
FR;2021-04-12;90;1;;94.6765681914647;3.28738083998141;282.605172877069;3.72569828531227
FR;2021-04-12;90;2;;15.9985867545762;0.219158722665428;72.9798546475874;0.438317445330855
FR;2021-04-13;90;0;46.8999666504015;109.688940694046;3.83527764664498;351.968908600677;4.82149189863941
FR;2021-04-13;90;1;;92.265822242145;3.61611892397955;277.893260339762;4.38317445330855
FR;2021-04-13;90;2;;17.4231184519015;0.219158722665428;74.0756482609145;0.438317445330855
FR;2021-04-14;90;0;45.2562762304108;113.414638979359;3.39696020131413;352.078487962009;4.82149189863941
FR;2021-04-14;90;1;;96.2106792501227;2.95864275598327;278.660315869091;4.16401573064312
FR;2021-04-14;90;2;;17.2039597292361;0.438317445330855;73.4181720929182;0.657476167996283
FR;2021-04-15;90;0;46.3520698437379;110.675154946041;3.83527764664498;349.558162651357;5.25980934397026
FR;2021-04-15;90;1;;93.1424571328067;3.39696020131413;276.139990558439;4.71191253730669
FR;2021-04-15;90;2;;17.5326978132342;0.438317445330855;73.4181720929182;0.547896806663569
FR;2021-04-16;90;0;44.1604826170837;109.360202610048;3.72569828531227;348.133630954032;5.04065062130483
FR;2021-04-16;90;1;;91.7179254354814;3.28738083998141;275.153776306444;4.71191253730669
FR;2021-04-16;90;2;;17.6422771745669;0.438317445330855;72.9798546475874;0.328738083998141
FR;2021-04-17;90;0;43.3934270877547;110.784734307374;3.9448570079777;341.668448635402;5.04065062130483
FR;2021-04-17;90;1;;92.9232984101413;3.50653956264684;270.661022491803;4.71191253730669
FR;2021-04-17;90;2;;17.8614358972323;0.438317445330855;71.0074261435985;0.328738083998141
FR;2021-04-18;90;0;41.7497366677639;109.579361332714;3.83527764664498;344.84625011405;5.04065062130483
FR;2021-04-18;90;1;;91.6083460741487;3.39696020131413;273.619665247786;4.71191253730669
FR;2021-04-18;90;2;;17.9710152585651;0.438317445330855;71.2265848662639;0.328738083998141
FR;2021-04-19;90;0;43.3934270877547;108.483567719387;3.06822211731599;356.680821137983;4.71191253730669
FR;2021-04-19;90;1;;91.8275047968142;2.84906339465056;283.591387129063;4.38317445330855
FR;2021-04-19;90;2;;16.6560629225725;0.219158722665428;73.0894340089201;0.328738083998141
FR;2021-04-20;90;0;42.0784747517621;107.168615383394;2.4107459493197;350.653956264684;4.16401573064312
FR;2021-04-20;90;1;;92.0466635194796;2.08200786532156;278.550736507758;3.72569828531227
FR;2021-04-20;90;2;;15.1219518639145;0.328738083998141;72.1032197569257;0.438317445330855
FR;2021-04-21;90;0;42.8455302810911;104.429131350076;2.19158722665428;347.695313508701;3.9448570079777
FR;2021-04-21;90;1;;88.9784414021636;2.08200786532156;276.687887365102;3.61611892397955
FR;2021-04-21;90;2;;15.4506899479126;0.109579361332714;71.0074261435985;0.328738083998141
FR;2021-04-22;90;0;40.982681138435;104.538710711409;2.19158722665428;344.407932668719;3.9448570079777
FR;2021-04-22;90;1;;88.9784414021636;2.08200786532156;274.496300138448;3.83527764664498
FR;2021-04-22;90;2;;15.5602693092454;0.109579361332714;69.9116325302714;0.109579361332714
FR;2021-04-23;90;0;39.7773081637751;101.580067955426;2.19158722665428;341.120551828738;3.83527764664498
FR;2021-04-23;90;1;;86.7868541755093;1.97242850398885;272.085554189128;3.61611892397955
FR;2021-04-23;90;2;;14.7932137799164;0.219158722665428;69.0349976396097;0.219158722665428
FR;2021-04-24;90;0;40.6539430544368;100.374694980766;2.19158722665428;335.422425039437;3.39696020131413
FR;2021-04-24;90;1;;85.6910605621822;1.86284914265613;267.592800374487;3.06822211731599
FR;2021-04-24;90;2;;14.6836344185836;0.328738083998141;67.8296246649498;0.328738083998141
FR;2021-04-25;90;0;41.4209985837658;98.8405839221078;2.4107459493197;336.518218652764;3.28738083998141
FR;2021-04-25;90;1;;84.8144256715205;2.08200786532156;269.126911433145;2.95864275598327
FR;2021-04-25;90;2;;14.0261582505874;0.328738083998141;67.391307219619;0.328738083998141
FR;2021-04-26;90;0;39.1198319957788;97.1968935021171;2.19158722665428;345.832464366045;3.1778014786487
FR;2021-04-26;90;1;;83.061155890197;1.86284914265613;277.126204810433;2.84906339465056
FR;2021-04-26;90;2;;14.1357376119201;0.328738083998141;68.7062595556115;0.328738083998141
FR;2021-04-27;90;0;41.0922604997677;95.0053062754628;2.62990467198513;340.134337576744;3.39696020131413
FR;2021-04-27;90;1;;80.9791480248755;2.30116658798699;272.195133550461;2.95864275598327
FR;2021-04-27;90;2;;14.0261582505874;0.328738083998141;67.9392040262825;0.438317445330855
FR;2021-04-28;90;0;43.0646890037565;92.4849809648104;2.62990467198513;332.902099728784;2.73948403331784
FR;2021-04-28;90;1;;78.8971401595539;2.19158722665428;266.168268677162;2.4107459493197
FR;2021-04-28;90;2;;13.5878408052565;0.438317445330855;66.7338310516227;0.328738083998141
FR;2021-04-29;90;0;43.0646890037565;88.4305445955;2.84906339465056;323.478274654171;3.28738083998141
FR;2021-04-29;90;1;;75.2810212355744;2.19158722665428;257.511499131877;2.84906339465056
FR;2021-04-29;90;2;;13.1495233599257;0.657476167996283;65.9667755222937;0.438317445330855
FR;2021-04-30;90;0;42.9551096424238;86.4581160915112;2.62990467198513;317.999306587535;2.95864275598327
FR;2021-04-30;90;1;;73.0894340089201;1.97242850398885;252.690007233238;2.52032531065242
FR;2021-04-30;90;2;;13.3686820825911;0.657476167996283;65.3092993542974;0.438317445330855
FR;2021-05-01;90;0;43.5030064490874;83.2803146128625;2.52032531065242;308.356322790257;2.62990467198513
FR;2021-05-01;90;1;;70.7882674209331;1.97242850398885;246.334404275941;2.4107459493197
FR;2021-05-01;90;2;;12.4920471919294;0.547896806663569;62.021918514316;0.219158722665428
FR;2021-05-02;90;0;42.2976334744275;81.3078861088736;2.73948403331784;307.370108538262;2.84906339465056
FR;2021-05-02;90;1;;69.1445770009424;2.19158722665428;246.224824914608;2.62990467198513
FR;2021-05-02;90;2;;12.1633091079312;0.547896806663569;61.1452836236543;0.219158722665428
FR;2021-05-03;90;0;39.6677288024424;74.5139657062454;2.95864275598327;310.219171932913;3.06822211731599
FR;2021-05-03;90;1;;63.7751882956394;2.4107459493197;248.964308947926;2.95864275598327
FR;2021-05-03;90;2;;10.7387774106059;0.547896806663569;61.254862984987;0.109579361332714
FR;2021-05-04;90;0;37.8048796597863;71.9936403955929;2.62990467198513;302.658196000955;3.06822211731599
FR;2021-05-04;90;1;;62.3506565983141;2.19158722665428;243.156602797292;2.95864275598327
FR;2021-05-04;90;2;;9.64298379727881;0.438317445330855;59.5015932036636;0.109579361332714
FR;2021-05-05;90;0;34.7366575424703;66.4050929676246;2.73948403331784;291.152363061021;2.95864275598327
FR;2021-05-05;90;1;;57.419585338342;2.4107459493197;233.513619000013;2.84906339465056
FR;2021-05-05;90;2;;8.98550762928253;0.328738083998141;57.6387440610075;0.109579361332714
FR;2021-05-06;90;0;34.2983400971394;64.6518231863011;2.4107459493197;282.057276070405;3.06822211731599
FR;2021-05-06;90;1;;56.4333710863476;2.19158722665428;226.062222429389;2.95864275598327
FR;2021-05-06;90;2;;8.21845209995353;0.219158722665428;55.9950536410167;0.109579361332714
FR;2021-05-07;90;0;33.312125845145;61.4740217076524;2.4107459493197;272.523871634459;2.95864275598327
FR;2021-05-07;90;1;;54.2417838596933;2.30116658798699;218.829984581429;2.84906339465056
FR;2021-05-07;90;2;;7.23223784795911;0.109579361332714;53.6938870530298;0.109579361332714
FR;2021-05-08;90;0;30.6822211731599;60.3782280943253;2.4107459493197;265.839530593164;2.95864275598327
FR;2021-05-08;90;1;;53.4747283303643;2.19158722665428;214.337230766788;2.73948403331784
FR;2021-05-08;90;2;;6.90349976396097;0.219158722665428;51.5022998263755;0.219158722665428
FR;2021-05-09;90;0;30.6822211731599;59.8303312876617;1.86284914265613;265.839530593164;2.84906339465056
FR;2021-05-09;90;1;;52.050196633039;1.64369041999071;213.898913321457;2.62990467198513
FR;2021-05-09;90;2;;7.78013465462268;0.219158722665428;51.9406172717063;0.219158722665428
FR;2021-05-10;90;0;31.010959257158;57.3100059770093;1.64369041999071;266.716165483825;2.73948403331784
FR;2021-05-10;90;1;;49.6394506837193;1.42453169732528;214.665968850786;2.52032531065242
FR;2021-05-10;90;2;;7.67055529328996;0.219158722665428;52.050196633039;0.219158722665428
FR;2021-05-11;90;0;29.5864275598327;53.2555696076989;1.53411105865799;256.306126157218;2.52032531065242
FR;2021-05-11;90;1;;46.1329111210725;1.31495233599257;206.228358028167;2.30116658798699
FR;2021-05-11;90;2;;7.1226584866264;0.219158722665428;50.0777681290502;0.219158722665428
FR;2021-05-12;90;0;27.6139990558439;50.7352442970465;1.20537297465985;244.252396410619;2.19158722665428
FR;2021-05-12;90;1;;44.5988000624145;0.986214251994424;197.571588482883;1.97242850398885
FR;2021-05-12;90;2;;6.13644423463197;0.219158722665428;46.6808079277361;0.219158722665428
FR;2021-05-13;90;0;25.7511499131877;45.3658555917435;0.87663489066171;233.623198361346;2.08200786532156
FR;2021-05-13;90;1;;40.3252049704387;0.767055529328996;189.133977660264;1.97242850398885
FR;2021-05-13;90;2;;5.04065062130483;0.109579361332714;44.4892207010818;0.109579361332714
FR;2021-05-14;90;0;24.5457769385279;43.3934270877547;0.87663489066171;235.595626865335;2.19158722665428
FR;2021-05-14;90;1;;38.2431971051171;0.767055529328996;191.106406164253;2.08200786532156
FR;2021-05-14;90;2;;5.15022998263755;0.109579361332714;44.4892207010818;0.109579361332714
FR;2021-05-15;90;0;22.4637690732063;40.7635224157695;1.09579361332714;227.377174765381;2.19158722665428
FR;2021-05-15;90;1;;35.5037130717993;0.986214251994424;183.983747677626;1.97242850398885
FR;2021-05-15;90;2;;5.25980934397026;0.109579361332714;43.3934270877547;0.219158722665428
FR;2021-05-16;90;0;19.6147056785558;38.4623558277825;1.20537297465985;227.815492210712;2.30116658798699
FR;2021-05-16;90;1;;33.7504432904758;0.986214251994424;184.422065122957;1.97242850398885
FR;2021-05-16;90;2;;4.71191253730669;0.219158722665428;43.3934270877547;0.328738083998141
FR;2021-05-17;90;0;17.4231184519015;37.5857209371208;1.20537297465985;230.774134966695;2.19158722665428
FR;2021-05-17;90;1;;32.6546496771487;0.986214251994424;186.613652349612;1.86284914265613
FR;2021-05-17;90;2;;4.93107125997212;0.219158722665428;44.1604826170837;0.328738083998141
FR;2021-05-18;90;0;15.8890073932435;34.7366575424703;1.53411105865799;221.67904797608;2.62990467198513
FR;2021-05-18;90;1;;30.0247450051636;1.20537297465985;179.600573224318;2.30116658798699
FR;2021-05-18;90;2;;4.71191253730669;0.328738083998141;42.0784747517621;0.328738083998141
FR;2021-05-19;90;0;15.5602693092454;34.1887607358067;1.64369041999071;211.59774673347;2.62990467198513
FR;2021-05-19;90;1;;29.1481101145019;1.31495233599257;171.930017931028;2.30116658798699
FR;2021-05-19;90;2;;5.04065062130483;0.328738083998141;39.6677288024424;0.328738083998141
FR;2021-05-20;90;0;15.1219518639145;34.1887607358067;1.75326978132342;204.584667608177;2.62990467198513
FR;2021-05-20;90;1;;29.0385307531692;1.42453169732528;165.903153057729;2.30116658798699
FR;2021-05-20;90;2;;5.15022998263755;0.328738083998141;38.681514550448;0.328738083998141
FR;2021-05-21;90;0;14.3548963345855;31.5588560638216;1.53411105865799;196.147056785558;2.30116658798699
FR;2021-05-21;90;1;;26.8469435265149;1.20537297465985;159.1092326551;1.97242850398885
FR;2021-05-21;90;2;;4.71191253730669;0.328738083998141;37.0378241304573;0.328738083998141
FR;2021-05-22;90;0;15.2315312252472;30.1343243664963;1.20537297465985;187.599866601606;2.08200786532156
FR;2021-05-22;90;1;;25.7511499131877;0.986214251994424;151.986574168474;1.86284914265613
FR;2021-05-22;90;2;;4.38317445330855;0.219158722665428;35.613292433132;0.219158722665428
FR;2021-05-23;90;0;15.3411105865799;28.6002133078383;1.20537297465985;185.189120652286;1.97242850398885
FR;2021-05-23;90;1;;24.6553562998606;1.09579361332714;150.123725025818;1.97242850398885
FR;2021-05-23;90;2;;3.9448570079777;0.109579361332714;35.0653956264684;0
FR;2021-05-24;90;0;16.2177454772416;25.4224118291896;1.31495233599257;184.641223845623;2.08200786532156
FR;2021-05-24;90;1;;22.573348434539;1.20537297465985;149.575828219154;2.08200786532156
FR;2021-05-24;90;2;;2.84906339465056;0.109579361332714;35.0653956264684;0
FR;2021-05-25;90;0;17.2039597292361;24.5457769385279;0.87663489066171;184.969961929621;1.86284914265613
FR;2021-05-25;90;1;;20.8200786532156;0.87663489066171;148.808772689825;1.86284914265613
FR;2021-05-25;90;2;;3.72569828531227;0;36.1611892397955;0
FR;2021-05-26;90;0;17.2039597292361;23.4499833252007;1.09579361332714;175.107819409677;2.08200786532156
FR;2021-05-26;90;1;;19.8338644012212;0.986214251994424;140.699899951204;1.97242850398885
FR;2021-05-26;90;2;;3.61611892397955;0.109579361332714;34.4079194584721;0.109579361332714
FR;2021-05-27;90;0;16.9848010065706;22.9020865185372;1.20537297465985;165.574414973731;1.97242850398885
FR;2021-05-27;90;1;;19.3955469558903;0.986214251994424;132.04313040592;1.75326978132342
FR;2021-05-27;90;2;;3.50653956264684;0.219158722665428;33.5312845678104;0.219158722665428
FR;2021-05-28;90;0;16.4369041999071;21.5871341825446;1.31495233599257;156.698486705781;1.75326978132342
FR;2021-05-28;90;1;;18.2997533425632;1.09579361332714;125.468368725957;1.53411105865799
FR;2021-05-28;90;2;;3.28738083998141;0.219158722665428;31.2301179798234;0.219158722665428
FR;2021-05-29;90;0;15.3411105865799;21.80629290521;1.20537297465985;151.00035991648;0.986214251994424
FR;2021-05-29;90;1;;18.1901739812305;0.986214251994424;120.646876827318;0.87663489066171
FR;2021-05-29;90;2;;3.61611892397955;0.219158722665428;30.3534830891617;0.109579361332714
FR;2021-05-30;90;0;14.9027931412491;21.9158722665428;1.09579361332714;151.00035991648;0.87663489066171
FR;2021-05-30;90;1;;18.1901739812305;0.87663489066171;120.537297465985;0.767055529328996
FR;2021-05-30;90;2;;3.72569828531227;0.219158722665428;30.4630624504944;0.109579361332714
FR;2021-05-31;90;0;12.6016265532621;21.80629290521;0.87663489066171;151.219518639145;0.767055529328996
FR;2021-05-31;90;1;;17.5326978132342;0.657476167996283;120.208559381987;0.767055529328996
FR;2021-05-31;90;2;;4.27359509197584;0.219158722665428;31.010959257158;0
FR;2021-06-01;90;0;10.4100393266078;19.2859675945576;0.767055529328996;144.206439513851;0.547896806663569
FR;2021-06-01;90;1;;16.2177454772416;0.547896806663569;113.85295642469;0.547896806663569
FR;2021-06-01;90;2;;3.06822211731599;0.219158722665428;30.3534830891617;0
FR;2021-06-02;90;0;10.1908806039424;17.4231184519015;0.547896806663569;135.6592493299;0.657476167996283
FR;2021-06-02;90;1;;14.6836344185836;0.328738083998141;106.62071857673;0.547896806663569
FR;2021-06-02;90;2;;2.73948403331784;0.219158722665428;29.0385307531692;0.109579361332714
FR;2021-06-03;90;0;9.42382507461338;16.3273248385744;0.219158722665428;129.303646372602;0.547896806663569
FR;2021-06-03;90;1;;14.0261582505874;0.109579361332714;102.127964762089;0.438317445330855
FR;2021-06-03;90;2;;2.30116658798699;0.109579361332714;27.175681610513;0.109579361332714
FR;2021-06-04;90;0;8.87592826794982;16.4369041999071;0.328738083998141;124.701313196628;0.657476167996283
FR;2021-06-04;90;1;;13.6974201665892;0.219158722665428;98.0735283927788;0.547896806663569
FR;2021-06-04;90;2;;2.73948403331784;0.109579361332714;26.6277848038495;0.109579361332714
FR;2021-06-05;90;0;8.65676954528439;15.2315312252472;0.438317445330855;120.537297465985;0.657476167996283
FR;2021-06-05;90;1;;12.8207852759275;0.219158722665428;94.7861475527974;0.438317445330855
FR;2021-06-05;90;2;;2.4107459493197;0.219158722665428;25.7511499131877;0.219158722665428
FR;2021-06-06;90;0;7.88971401595539;15.3411105865799;0.657476167996283;120.975614911316;0.87663489066171
FR;2021-06-06;90;1;;13.0399439985929;0.438317445330855;95.8819411661245;0.657476167996283
FR;2021-06-06;90;2;;2.30116658798699;0.219158722665428;25.0936737451915;0.219158722665428
FR;2021-06-07;90;0;7.88971401595539;15.7794280319108;0.986214251994424;122.290567247309;1.20537297465985
FR;2021-06-07;90;1;;13.5878408052565;0.657476167996283;96.868155418119;0.87663489066171
FR;2021-06-07;90;2;;2.19158722665428;0.328738083998141;25.4224118291896;0.328738083998141
FR;2021-06-08;90;0;7.1226584866264;16.3273248385744;1.09579361332714;117.359495987336;1.09579361332714
FR;2021-06-08;90;1;;13.9165788892546;0.767055529328996;92.4849809648104;0.87663489066171
FR;2021-06-08;90;2;;2.4107459493197;0.328738083998141;24.874515022526;0.219158722665428
FR;2021-06-09;90;0;6.57476167996283;16.3273248385744;1.42453169732528;113.414638979359;1.31495233599257
FR;2021-06-09;90;1;;13.6974201665892;0.87663489066171;89.0880207634963;0.87663489066171
FR;2021-06-09;90;2;;2.62990467198513;0.547896806663569;24.3266182158625;0.438317445330855
FR;2021-06-10;90;0;6.13644423463197;15.3411105865799;1.53411105865799;107.82609155139;1.09579361332714
FR;2021-06-10;90;1;;12.8207852759275;0.986214251994424;85.362322478184;0.767055529328996
FR;2021-06-10;90;2;;2.52032531065242;0.547896806663569;22.4637690732063;0.328738083998141
FR;2021-06-11;90;0;5.91728551196654;14.2453169732528;1.42453169732528;103.881234543413;0.986214251994424
FR;2021-06-11;90;1;;12.0537297465985;0.87663489066171;82.4036797222008;0.767055529328996
FR;2021-06-11;90;2;;2.19158722665428;0.547896806663569;21.4775548212119;0.219158722665428
FR;2021-06-12;90;0;5.15022998263755;13.6974201665892;1.31495233599257;100.593853703431;0.767055529328996
FR;2021-06-12;90;1;;11.6154123012677;0.87663489066171;79.9929337728811;0.547896806663569
FR;2021-06-12;90;2;;2.08200786532156;0.438317445330855;20.6009199305502;0.219158722665428
FR;2021-06-13;90;0;4.60233317597398;12.4920471919294;1.20537297465985;100.813012426097;0.87663489066171
FR;2021-06-13;90;1;;10.3004599652751;0.657476167996283;80.1025131342138;0.547896806663569
FR;2021-06-13;90;2;;2.19158722665428;0.547896806663569;20.7104992918829;0.328738083998141
FR;2021-06-14;90;0;4.49275381464127;10.9579361332714;0.87663489066171;101.36090923276;0.87663489066171
FR;2021-06-14;90;1;;9.20466635194796;0.438317445330855;80.6504099408773;0.547896806663569
FR;2021-06-14;90;2;;1.75326978132342;0.438317445330855;20.7104992918829;0.328738083998141
FR;2021-06-15;90;0;4.49275381464127;9.86214251994424;0.87663489066171;96.868155418119;0.87663489066171
FR;2021-06-15;90;1;;8.54719018395167;0.438317445330855;76.9247116555651;0.657476167996283
FR;2021-06-15;90;2;;1.31495233599257;0.438317445330855;19.9434437625539;0.219158722665428
FR;2021-06-16;90;0;3.61611892397955;8.98550762928253;0.547896806663569;92.8137190488086;0.767055529328996
FR;2021-06-16;90;1;;7.88971401595539;0.438317445330855;73.1990133702528;0.657476167996283
FR;2021-06-16;90;2;;1.09579361332714;0.109579361332714;19.6147056785558;0.109579361332714
FR;2021-06-17;90;0;3.83527764664498;9.20466635194796;0.547896806663569;89.6359175701599;0.87663489066171
FR;2021-06-17;90;1;;7.78013465462268;0.438317445330855;70.6786880596004;0.767055529328996
FR;2021-06-17;90;2;;1.42453169732528;0.109579361332714;18.9572295105595;0.109579361332714
FR;2021-06-18;90;0;3.28738083998141;8.65676954528439;0.438317445330855;87.3347509821729;0.767055529328996
FR;2021-06-18;90;1;;7.1226584866264;0.328738083998141;68.2679421102807;0.657476167996283
FR;2021-06-18;90;2;;1.53411105865799;0.109579361332714;19.0668088718922;0.109579361332714
FR;2021-06-19;90;0;3.83527764664498;8.32803146128625;0.438317445330855;84.0473701421915;0.547896806663569
FR;2021-06-19;90;1;;6.57476167996283;0.328738083998141;65.857196160961;0.438317445330855
FR;2021-06-19;90;2;;1.75326978132342;0.109579361332714;18.1901739812305;0.109579361332714
FR;2021-06-20;90;0;4.27359509197584;8.32803146128625;0.328738083998141;83.828211419526;0.547896806663569
FR;2021-06-20;90;1;;6.68434104129554;0.328738083998141;65.857196160961;0.438317445330855
FR;2021-06-20;90;2;;1.64369041999071;0;17.9710152585651;0.109579361332714
FR;2021-06-21;90;0;4.38317445330855;7.99929337728811;0.328738083998141;83.7186320581933;0.438317445330855
FR;2021-06-21;90;1;;6.3556029572974;0.328738083998141;65.7476167996283;0.438317445330855
FR;2021-06-21;90;2;;1.64369041999071;0;17.9710152585651;0
FR;2021-06-22;90;0;4.27359509197584;7.88971401595539;0.438317445330855;80.6504099408773;0.657476167996283
FR;2021-06-22;90;1;;6.02686487329926;0.438317445330855;63.2272914889759;0.657476167996283
FR;2021-06-22;90;2;;1.86284914265613;0;17.4231184519015;0
FR;2021-06-23;90;0;3.9448570079777;7.67055529328996;0.328738083998141;77.9109259075595;0.547896806663569
FR;2021-06-23;90;1;;6.02686487329926;0.328738083998141;60.7069661783234;0.547896806663569
FR;2021-06-23;90;2;;1.64369041999071;0;17.2039597292361;0
FR;2021-06-24;90;0;3.72569828531227;6.90349976396097;0.219158722665428;76.4863942102342;0.547896806663569
FR;2021-06-24;90;1;;5.47896806663569;0.219158722665428;59.3920138423309;0.547896806663569
FR;2021-06-24;90;2;;1.42453169732528;0;17.0943803679033;0
FR;2021-06-25;90;0;3.72569828531227;5.80770615063383;0.219158722665428;74.0756482609145;0.547896806663569
FR;2021-06-25;90;1;;4.71191253730669;0.219158722665428;57.0908472543439;0.547896806663569
FR;2021-06-25;90;2;;1.09579361332714;0;16.9848010065706;0
FR;2021-06-26;90;0;3.61611892397955;5.47896806663569;0.219158722665428;72.4319578409238;0.438317445330855
FR;2021-06-26;90;1;;4.38317445330855;0.219158722665428;55.5567361956859;0.438317445330855
FR;2021-06-26;90;2;;1.09579361332714;0;16.8752216452379;0
FR;2021-06-27;90;0;3.61611892397955;5.04065062130483;0.219158722665428;71.9936403955929;0.219158722665428
FR;2021-06-27;90;1;;3.72569828531227;0.219158722665428;54.8992600276896;0.219158722665428
FR;2021-06-27;90;2;;1.31495233599257;0;17.0943803679033;0
FR;2021-06-28;90;0;2.95864275598327;5.47896806663569;0.547896806663569;72.3223784795911;0.547896806663569
FR;2021-06-28;90;1;;3.9448570079777;0.328738083998141;55.0088393890223;0.328738083998141
FR;2021-06-28;90;2;;1.53411105865799;0.219158722665428;17.3135390905688;0.219158722665428
FR;2021-06-29;90;0;2.62990467198513;5.04065062130483;0.328738083998141;69.2541563622751;0.438317445330855
FR;2021-06-29;90;1;;3.83527764664498;0.109579361332714;52.9268315237008;0.219158722665428
FR;2021-06-29;90;2;;1.20537297465985;0.219158722665428;16.3273248385744;0.219158722665428
FR;2021-06-30;90;0;2.73948403331784;5.25980934397026;0.328738083998141;67.1721484969535;0.438317445330855
FR;2021-06-30;90;1;;3.50653956264684;0.109579361332714;51.28314110371;0.219158722665428
FR;2021-06-30;90;2;;1.75326978132342;0.219158722665428;15.8890073932435;0.219158722665428
FR;2021-07-01;90;0;2.52032531065242;4.93107125997212;0.328738083998141;65.1997199929647;0.328738083998141
FR;2021-07-01;90;1;;3.1778014786487;0.109579361332714;49.8586094063848;0.219158722665428
FR;2021-07-01;90;2;;1.75326978132342;0.219158722665428;15.3411105865799;0.109579361332714
FR;2021-07-02;90;0;2.4107459493197;5.25980934397026;0.328738083998141;62.4602359596469;0.219158722665428
FR;2021-07-02;90;1;;3.39696020131413;0.109579361332714;47.5574428183978;0.109579361332714
FR;2021-07-02;90;2;;1.86284914265613;0.219158722665428;14.9027931412491;0.109579361332714
FR;2021-07-03;90;0;1.75326978132342;5.04065062130483;0.328738083998141;61.0357042623216;0.219158722665428
FR;2021-07-03;90;1;;3.39696020131413;0.109579361332714;46.2424904824052;0.109579361332714
FR;2021-07-03;90;2;;1.64369041999071;0.219158722665428;14.7932137799164;0.109579361332714
FR;2021-07-04;90;0;1.09579361332714;4.71191253730669;0.328738083998141;61.0357042623216;0.219158722665428
FR;2021-07-04;90;1;;3.28738083998141;0.109579361332714;46.3520698437379;0.109579361332714
FR;2021-07-04;90;2;;1.42453169732528;0.219158722665428;14.6836344185836;0.109579361332714
