fra;jour;clage_90;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;2020-04-15;49;1;;0;0;0;0
FR;2020-04-15;49;2;;0;0;0;0
FR;2020-04-16;49;0;0.453863804013401;7.72732220166406;1.74563001543616;17.7472384902676;5.80712918468429
FR;2020-04-16;49;1;;0;0;0;0
FR;2020-04-16;49;2;;0;0;0;0
FR;2020-04-17;49;0;0.418951203704678;7.33164606483186;1.69907988169119;17.1304492181468;5.49291578190578
FR;2020-04-17;49;1;;0;0;0;0
FR;2020-04-17;49;2;;0;0;0;0
FR;2020-04-18;49;0;0.32585093621475;6.78468199332853;1.7572675488724;16.22272161012;5.28344018005344
FR;2020-04-18;49;1;;0;0;0;0
FR;2020-04-18;49;2;;0;0;0;0
FR;2020-04-19;49;0;0.395676136832196;6.16789272120776;1.45469167953013;15.7455827392341;5.15542731225479
FR;2020-04-19;49;1;;0;0;0;0
FR;2020-04-19;49;2;;0;0;0;0
FR;2020-04-20;49;0;0.384038603395955;6.08642998715407;1.38486647891269;16.0365210751402;4.96922677727493
FR;2020-04-20;49;1;;0;0;0;0
FR;2020-04-20;49;2;;0;0;0;0
FR;2020-04-21;49;0;0.384038603395955;5.86531685186549;1.24521607767779;15.2218937346033;4.65501337449642
FR;2020-04-21;49;1;;0;0;0;0
FR;2020-04-21;49;2;;0;0;0;0
FR;2020-04-22;49;0;0.290938335906026;5.17870237912727;1.12884074331538;14.337441193449;4.41062517233536
FR;2020-04-22;49;1;;0;0;0;0
FR;2020-04-22;49;2;;0;0;0;0
FR;2020-04-23;49;0;0.302575869342267;4.71320104167763;1.01246540895297;13.8486647891269;4.21278710391926
FR;2020-04-23;49;1;;0;0;0;0
FR;2020-04-23;49;2;;0;0;0;0
FR;2020-04-24;49;0;0.290938335906026;4.2244246373555;0.872815007718079;13.2202379835698;4.04986163581189
FR;2020-04-24;49;1;;0;0;0;0
FR;2020-04-24;49;2;;0;0;0;0
FR;2020-04-25;49;0;0.314213402778508;4.04986163581189;0.76807720679191;12.2892353086706;3.94512383488572
FR;2020-04-25;49;1;;0;0;0;0
FR;2020-04-25;49;2;;0;0;0;0
FR;2020-04-26;49;0;0.256025735597303;3.87529863426827;0.733164606483186;12.1146723071269;3.80547343365082
FR;2020-04-26;49;1;;0;0;0;0
FR;2020-04-26;49;2;;0;0;0;0
FR;2020-04-27;49;0;0.244388202161062;3.65418549897969;0.721527073046945;12.2892353086706;3.80547343365082
FR;2020-04-27;49;1;;0;0;0;0
FR;2020-04-27;49;2;;0;0;0;0
FR;2020-04-28;49;0;0.22111313528858;3.38652222994615;0.674976939301981;11.5444331687511;3.56108523148976
FR;2020-04-28;49;1;;0;0;0;0
FR;2020-04-28;49;2;;0;0;0;0
FR;2020-04-29;49;0;0.22111313528858;3.32833456276494;0.651701872429499;10.9858315638116;3.42143483025487
FR;2020-04-29;49;1;;0;0;0;0
FR;2020-04-29;49;2;;0;0;0;0
FR;2020-04-30;49;0;0.232750668724821;3.09558389404012;0.640064338993258;10.4737800926169;3.18868416153005
FR;2020-04-30;49;1;;0;0;0;0
FR;2020-04-30;49;2;;0;0;0;0
FR;2020-05-01;49;0;0.232750668724821;2.94429595936899;0.651701872429499;9.81044068675121;3.07230882716764
FR;2020-05-01;49;1;;0;0;0;0
FR;2020-05-01;49;2;;0;0;0;0
FR;2020-05-02;49;0;0.186200534979857;2.76973295782537;0.593514205248294;9.81044068675121;3.0606712937314
FR;2020-05-02;49;1;;0;0;0;0
FR;2020-05-02;49;2;;0;0;0;0
FR;2020-05-03;49;0;0.197838068416098;2.53698228910055;0.54696407150333;9.57769001802639;2.89774582562402
FR;2020-05-03;49;1;;0;0;0;0
FR;2020-05-03;49;2;;0;0;0;0
FR;2020-05-04;49;0;0.209475601852339;2.35078175412069;0.535326538067089;9.76389055300625;2.83955815844282
FR;2020-05-04;49;1;;0;0;0;0
FR;2020-05-04;49;2;;0;0;0;0
FR;2020-05-05;49;0;0.22111313528858;2.19949381944956;0.465501337449642;9.14710128088547;2.6649951568992
FR;2020-05-05;49;1;;0;0;0;0
FR;2020-05-05;49;2;;0;0;0;0
FR;2020-05-06;49;0;0.244388202161062;2.10639355195963;0.360763536523473;8.82125034467072;2.4089694213019
FR;2020-05-06;49;1;;0;0;0;0
FR;2020-05-06;49;2;;0;0;0;0
FR;2020-05-07;49;0;0.174563001543616;2.2111313528858;0.360763536523473;8.48376187501973;2.29259408693949
FR;2020-05-07;49;1;;0;0;0;0
FR;2020-05-07;49;2;;0;0;0;0
FR;2020-05-08;49;0;0.174563001543616;2.04820588477843;0.349126003087232;8.00662300413384;2.24604395319452
FR;2020-05-08;49;1;;0;0;0;0
FR;2020-05-08;49;2;;0;0;0;0
FR;2020-05-09;49;0;0.162925468107375;1.92019301697977;0.372401069959714;7.90188520320768;2.23440641975828
FR;2020-05-09;49;1;;0;0;0;0
FR;2020-05-09;49;2;;0;0;0;0
FR;2020-05-10;49;0;0.139650401234893;1.87364288323481;0.395676136832196;7.78550986884527;2.17621875257708
FR;2020-05-10;49;1;;0;0;0;0
FR;2020-05-10;49;2;;0;0;0;0
FR;2020-05-11;49;0;0.128012867798652;1.66416728138247;0.372401069959714;7.80878493571775;2.18785628601332
FR;2020-05-11;49;1;;0;0;0;0
FR;2020-05-11;49;2;;0;0;0;0
FR;2020-05-12;49;0;0.151287934671134;1.62925468107375;0.395676136832196;7.66913453448286;1.93183055041602
FR;2020-05-12;49;1;;0;0;0;0
FR;2020-05-12;49;2;;0;0;0;0
FR;2020-05-13;49;0;0.139650401234893;1.45469167953013;0.430588737140919;7.40147126544931;1.85036781636233
FR;2020-05-13;49;1;;0;0;0;0
FR;2020-05-13;49;2;;0;0;0;0
FR;2020-05-14;49;0;0.128012867798652;1.18702841049659;0.372401069959714;7.05234526236208;1.72235494856368
FR;2020-05-14;49;1;;0;0;0;0
FR;2020-05-14;49;2;;0;0;0;0
FR;2020-05-15;49;0;0.104737800926169;1.12884074331538;0.32585093621475;6.80795706020102;1.61761714763751
FR;2020-05-15;49;1;;0;0;0;0
FR;2020-05-15;49;2;;0;0;0;0
FR;2020-05-16;49;0;0.104737800926169;1.14047827675162;0.267663269033544;6.44719352367754;1.58270454732878
FR;2020-05-16;49;1;;0;0;0;0
FR;2020-05-16;49;2;;0;0;0;0
FR;2020-05-17;49;0;0.116375334362411;1.18702841049659;0.267663269033544;6.35409325618762;1.5594294804563
FR;2020-05-17;49;1;;0;0;0;0
FR;2020-05-17;49;2;;0;0;0;0
FR;2020-05-18;49;0;0.104737800926169;1.23357854424155;0.256025735597303;6.40064338993258;1.54779194702006
FR;2020-05-18;49;1;;0;0;0;0
FR;2020-05-18;49;2;;0;0;0;0
FR;2020-05-19;49;0;0.0931002674899284;1.09392814300666;0.209475601852339;6.08642998715407;1.39650401234893
FR;2020-05-19;49;1;;0;0;0;0
FR;2020-05-19;49;2;;0;0;0;0
FR;2020-05-20;49;0;0.0698252006174463;1.03574047582545;0.197838068416098;5.87695438530173;1.303403744859
FR;2020-05-20;49;1;;0;0;0;0
FR;2020-05-20;49;2;;0;0;0;0
FR;2020-05-21;49;0;0.0931002674899284;0.977552808644249;0.162925468107375;5.51619084877826;1.23357854424155
FR;2020-05-21;49;1;;0;0;0;0
FR;2020-05-21;49;2;;0;0;0;0
FR;2020-05-22;49;0;0.0931002674899284;1.00082787551673;0.151287934671134;5.5278283822145;1.21030347736907
FR;2020-05-22;49;1;;0;0;0;0
FR;2020-05-22;49;2;;0;0;0;0
FR;2020-05-23;49;0;0.0814627340536874;0.931002674899284;0.151287934671134;5.3299903137984;1.18702841049659
FR;2020-05-23;49;1;;0;0;0;0
FR;2020-05-23;49;2;;0;0;0;0
FR;2020-05-24;49;0;0.0465501337449642;0.919365141463043;0.139650401234893;5.30671524692592;1.15211581018786
FR;2020-05-24;49;1;;0;0;0;0
FR;2020-05-24;49;2;;0;0;0;0
FR;2020-05-25;49;0;0.0581876671812053;0.837902407409356;0.128012867798652;5.41145304785209;1.17539087706035
FR;2020-05-25;49;1;;0;0;0;0
FR;2020-05-25;49;2;;0;0;0;0
FR;2020-05-26;49;0;0.0581876671812053;0.826264873973115;0.139650401234893;5.28344018005344;1.07065307613418
FR;2020-05-26;49;1;;0;0;0;0
FR;2020-05-26;49;2;;0;0;0;0
FR;2020-05-27;49;0;0.0698252006174463;0.826264873973115;0.139650401234893;5.05068951132862;1.02410294238921
FR;2020-05-27;49;1;;0;0;0;0
FR;2020-05-27;49;2;;0;0;0;0
FR;2020-05-28;49;0;0.0581876671812053;0.849539940845597;0.162925468107375;4.88776404322124;0.98919034208049
FR;2020-05-28;49;1;;0;0;0;0
FR;2020-05-28;49;2;;0;0;0;0
FR;2020-05-29;49;0;0.0581876671812053;0.756439673355669;0.174563001543616;4.74811364198635;0.907727608026802
FR;2020-05-29;49;1;;0;0;0;0
FR;2020-05-29;49;2;;0;0;0;0
FR;2020-05-30;49;0;0.0581876671812053;0.733164606483186;0.174563001543616;4.56191310700649;0.919365141463043
FR;2020-05-30;49;1;;0;0;0;0
FR;2020-05-30;49;2;;0;0;0;0
FR;2020-05-31;49;0;0.0581876671812053;0.698252006174463;0.162925468107375;4.51536297326153;0.907727608026802
FR;2020-05-31;49;1;;0;0;0;0
FR;2020-05-31;49;2;;0;0;0;0
FR;2020-06-01;49;0;0.0465501337449642;0.686614472738222;0.162925468107375;4.55027557357025;0.931002674899284
FR;2020-06-01;49;1;;0;0;0;0
FR;2020-06-01;49;2;;0;0;0;0
FR;2020-06-02;49;0;0.0232750668724821;0.593514205248294;0.139650401234893;4.52700050669777;0.907727608026802
FR;2020-06-02;49;1;;0;0;0;0
FR;2020-06-02;49;2;;0;0;0;0
FR;2020-06-03;49;0;0.0232750668724821;0.593514205248294;0.116375334362411;4.35243750515415;0.849539940845597
FR;2020-06-03;49;1;;0;0;0;0
FR;2020-06-03;49;2;;0;0;0;0
FR;2020-06-04;49;0;0.0232750668724821;0.616789272120776;0.116375334362411;4.29424983797295;0.779714740228151
FR;2020-06-04;49;1;;0;0;0;0
FR;2020-06-04;49;2;;0;0;0;0
FR;2020-06-05;49;0;0.0349126003087232;0.640064338993258;0.116375334362411;4.07313670268437;0.721527073046945
FR;2020-06-05;49;1;;0;0;0;0
FR;2020-06-05;49;2;;0;0;0;0
FR;2020-06-06;49;0;0.0465501337449642;0.628426805557017;0.0931002674899284;3.89857370114075;0.686614472738222
FR;2020-06-06;49;1;;0;0;0;0
FR;2020-06-06;49;2;;0;0;0;0
FR;2020-06-07;49;0;0.0581876671812053;0.581876671812053;0.0931002674899284;3.80547343365082;0.66333940586574
FR;2020-06-07;49;1;;0;0;0;0
FR;2020-06-07;49;2;;0;0;0;0
FR;2020-06-08;49;0;0.0581876671812053;0.581876671812053;0.0931002674899284;3.82874850052331;0.66333940586574
FR;2020-06-08;49;1;;0;0;0;0
FR;2020-06-08;49;2;;0;0;0;0
FR;2020-06-09;49;0;0.0814627340536874;0.651701872429499;0.0931002674899284;3.74728576646962;0.628426805557017
FR;2020-06-09;49;1;;0;0;0;0
FR;2020-06-09;49;2;;0;0;0;0
FR;2020-06-10;49;0;0.0698252006174463;0.628426805557017;0.116375334362411;3.67746056585217;0.628426805557017
FR;2020-06-10;49;1;;0;0;0;0
FR;2020-06-10;49;2;;0;0;0;0
FR;2020-06-11;49;0;0.0581876671812053;0.628426805557017;0.116375334362411;3.63091043210721;0.628426805557017
FR;2020-06-11;49;1;;0;0;0;0
FR;2020-06-11;49;2;;0;0;0;0
FR;2020-06-12;49;0;0.0465501337449642;0.593514205248294;0.0931002674899284;3.54944769805352;0.54696407150333
FR;2020-06-12;49;1;;0;0;0;0
FR;2020-06-12;49;2;;0;0;0;0
FR;2020-06-13;49;0;0.0349126003087232;0.581876671812053;0.104737800926169;3.46798496399983;0.535326538067089
FR;2020-06-13;49;1;;0;0;0;0
FR;2020-06-13;49;2;;0;0;0;0
FR;2020-06-14;49;0;0.0232750668724821;0.651701872429499;0.104737800926169;3.44470989712735;0.523689004630847
FR;2020-06-14;49;1;;0;0;0;0
FR;2020-06-14;49;2;;0;0;0;0
FR;2020-06-15;49;0;0.0232750668724821;0.674976939301981;0.0931002674899284;3.54944769805352;0.535326538067089
FR;2020-06-15;49;1;;0;0;0;0
FR;2020-06-15;49;2;;0;0;0;0
FR;2020-06-16;49;0;0;0.66333940586574;0.104737800926169;3.44470989712735;0.535326538067089
FR;2020-06-16;49;1;;0;0;0;0
FR;2020-06-16;49;2;;0;0;0;0
FR;2020-06-17;49;0;0.0116375334362411;0.640064338993258;0.0814627340536874;3.38652222994615;0.523689004630847
FR;2020-06-17;49;1;;0;0;0;0
FR;2020-06-17;49;2;;0;0;0;0
FR;2020-06-18;49;0;0.0232750668724821;0.593514205248294;0.0581876671812053;3.33997209620118;0.477138870885883
FR;2020-06-18;49;1;;0;0;0;0
FR;2020-06-18;49;2;;0;0;0;0
FR;2020-06-19;49;0;0.0349126003087232;0.651701872429499;0.0581876671812053;3.32833456276494;0.430588737140919
FR;2020-06-19;49;1;;0;0;0;0
FR;2020-06-19;49;2;;0;0;0;0
FR;2020-06-20;49;0;0.0349126003087232;0.605151738684535;0.0349126003087232;3.09558389404012;0.418951203704678
FR;2020-06-20;49;1;;0;0;0;0
FR;2020-06-20;49;2;;0;0;0;0
FR;2020-06-21;49;0;0.0349126003087232;0.605151738684535;0.0465501337449642;3.15377156122133;0.430588737140919
FR;2020-06-21;49;1;;0;0;0;0
FR;2020-06-21;49;2;;0;0;0;0
FR;2020-06-22;49;0;0.0349126003087232;0.570239138375812;0.0465501337449642;3.18868416153005;0.44222627057716
FR;2020-06-22;49;1;;0;0;0;0
FR;2020-06-22;49;2;;0;0;0;0
FR;2020-06-23;49;0;0.0349126003087232;0.512051471194606;0.0349126003087232;3.03739622685892;0.430588737140919
FR;2020-06-23;49;1;;0;0;0;0
FR;2020-06-23;49;2;;0;0;0;0
FR;2020-06-24;49;0;0.0349126003087232;0.535326538067089;0.0349126003087232;3.01412115998643;0.430588737140919
FR;2020-06-24;49;1;;0;0;0;0
FR;2020-06-24;49;2;;0;0;0;0
FR;2020-06-25;49;0;0.0232750668724821;0.54696407150333;0.0349126003087232;2.97920855967771;0.430588737140919
FR;2020-06-25;49;1;;0;0;0;0
FR;2020-06-25;49;2;;0;0;0;0
FR;2020-06-26;49;0;0.0232750668724821;0.477138870885883;0.0465501337449642;2.93265842593275;0.44222627057716
FR;2020-06-26;49;1;;0;0;0;0
FR;2020-06-26;49;2;;0;0;0;0
FR;2020-06-27;49;0;0.0232750668724821;0.500413937758365;0.0581876671812053;2.80464555813409;0.395676136832196
FR;2020-06-27;49;1;;0;0;0;0
FR;2020-06-27;49;2;;0;0;0;0
FR;2020-06-28;49;0;0.0232750668724821;0.488776404322124;0.0698252006174463;2.81628309157034;0.418951203704678
FR;2020-06-28;49;1;;0;0;0;0
FR;2020-06-28;49;2;;0;0;0;0
FR;2020-06-29;49;0;0.0232750668724821;0.512051471194606;0.0581876671812053;2.85119569187906;0.418951203704678
FR;2020-06-29;49;1;;0;0;0;0
FR;2020-06-29;49;2;;0;0;0;0
FR;2020-06-30;49;0;0.0232750668724821;0.535326538067089;0.0581876671812053;2.82792062500658;0.384038603395955
FR;2020-06-30;49;1;;0;0;0;0
FR;2020-06-30;49;2;;0;0;0;0
FR;2020-07-01;49;0;0.0116375334362411;0.488776404322124;0.0465501337449642;2.63008255659048;0.32585093621475
FR;2020-07-01;49;1;;0;0;0;0
FR;2020-07-01;49;2;;0;0;0;0
FR;2020-07-02;49;0;0.0116375334362411;0.465501337449642;0.0581876671812053;2.54861982253679;0.32585093621475
FR;2020-07-02;49;1;;0;0;0;0
FR;2020-07-02;49;2;;0;0;0;0
FR;2020-07-03;49;0;0;0.453863804013401;0.0581876671812053;2.50206968879183;0.32585093621475
FR;2020-07-03;49;1;;0;0;0;0
FR;2020-07-03;49;2;;0;0;0;0
FR;2020-07-04;49;0;0;0.44222627057716;0.0581876671812053;2.4089694213019;0.302575869342267
FR;2020-07-04;49;1;;0;0;0;0
FR;2020-07-04;49;2;;0;0;0;0
FR;2020-07-05;49;0;0;0.465501337449642;0.0465501337449642;2.47879462191934;0.314213402778508
FR;2020-07-05;49;1;;0;0;0;0
FR;2020-07-05;49;2;;0;0;0;0
FR;2020-07-06;49;0;0.0232750668724821;0.477138870885883;0.0581876671812053;2.52534475566431;0.32585093621475
FR;2020-07-06;49;1;;0;0;0;0
FR;2020-07-06;49;2;;0;0;0;0
FR;2020-07-07;49;0;0.0232750668724821;0.477138870885883;0.0698252006174463;2.49043215535559;0.290938335906026
FR;2020-07-07;49;1;;0;0;0;0
FR;2020-07-07;49;2;;0;0;0;0
FR;2020-07-08;49;0;0.0232750668724821;0.453863804013401;0.0931002674899284;2.43224448817438;0.314213402778508
FR;2020-07-08;49;1;;0;0;0;0
FR;2020-07-08;49;2;;0;0;0;0
FR;2020-07-09;49;0;0.0349126003087232;0.430588737140919;0.0814627340536874;2.36241928755693;0.302575869342267
FR;2020-07-09;49;1;;0;0;0;0
FR;2020-07-09;49;2;;0;0;0;0
FR;2020-07-10;49;0;0.0349126003087232;0.465501337449642;0.0698252006174463;2.32750668724821;0.290938335906026
FR;2020-07-10;49;1;;0;0;0;0
FR;2020-07-10;49;2;;0;0;0;0
FR;2020-07-11;49;0;0.0349126003087232;0.465501337449642;0.0581876671812053;2.30423162037573;0.267663269033544
FR;2020-07-11;49;1;;0;0;0;0
FR;2020-07-11;49;2;;0;0;0;0
FR;2020-07-12;49;0;0.0349126003087232;0.395676136832196;0.0581876671812053;2.32750668724821;0.279300802469785
FR;2020-07-12;49;1;;0;0;0;0
FR;2020-07-12;49;2;;0;0;0;0
FR;2020-07-13;49;0;0.0349126003087232;0.360763536523473;0.0581876671812053;2.39733188786566;0.290938335906026
FR;2020-07-13;49;1;;0;0;0;0
FR;2020-07-13;49;2;;0;0;0;0
FR;2020-07-14;49;0;0.0349126003087232;0.349126003087232;0.0698252006174463;2.31586915381197;0.290938335906026
FR;2020-07-14;49;1;;0;0;0;0
FR;2020-07-14;49;2;;0;0;0;0
FR;2020-07-15;49;0;0.0349126003087232;0.395676136832196;0.0465501337449642;2.35078175412069;0.290938335906026
FR;2020-07-15;49;1;;0;0;0;0
FR;2020-07-15;49;2;;0;0;0;0
FR;2020-07-16;49;0;0.0232750668724821;0.395676136832196;0.0465501337449642;2.30423162037573;0.279300802469785
FR;2020-07-16;49;1;;0;0;0;0
FR;2020-07-16;49;2;;0;0;0;0
FR;2020-07-17;49;0;0.0232750668724821;0.430588737140919;0.0581876671812053;2.31586915381197;0.279300802469785
FR;2020-07-17;49;1;;0;0;0;0
FR;2020-07-17;49;2;;0;0;0;0
FR;2020-07-18;49;0;0.0349126003087232;0.418951203704678;0.0814627340536874;2.18785628601332;0.256025735597303
FR;2020-07-18;49;1;;0;0;0;0
FR;2020-07-18;49;2;;0;0;0;0
FR;2020-07-19;49;0;0.0349126003087232;0.477138870885883;0.0698252006174463;2.17621875257708;0.244388202161062
FR;2020-07-19;49;1;;0;0;0;0
FR;2020-07-19;49;2;;0;0;0;0
FR;2020-07-20;49;0;0.0232750668724821;0.465501337449642;0.0814627340536874;2.24604395319452;0.267663269033544
FR;2020-07-20;49;1;;0;0;0;0
FR;2020-07-20;49;2;;0;0;0;0
FR;2020-07-21;49;0;0.0232750668724821;0.465501337449642;0.0698252006174463;2.22276888632204;0.279300802469785
FR;2020-07-21;49;1;;0;0;0;0
FR;2020-07-21;49;2;;0;0;0;0
FR;2020-07-22;49;0;0.0232750668724821;0.488776404322124;0.0814627340536874;2.14130615226835;0.279300802469785
FR;2020-07-22;49;1;;0;0;0;0
FR;2020-07-22;49;2;;0;0;0;0
FR;2020-07-23;49;0;0.0232750668724821;0.523689004630847;0.0931002674899284;2.09475601852339;0.279300802469785
FR;2020-07-23;49;1;;0;0;0;0
FR;2020-07-23;49;2;;0;0;0;0
FR;2020-07-24;49;0;0.0232750668724821;0.535326538067089;0.104737800926169;2.08311848508715;0.302575869342267
FR;2020-07-24;49;1;;0;0;0;0
FR;2020-07-24;49;2;;0;0;0;0
FR;2020-07-25;49;0;0.0116375334362411;0.616789272120776;0.0931002674899284;2.12966861883211;0.314213402778508
FR;2020-07-25;49;1;;0;0;0;0
FR;2020-07-25;49;2;;0;0;0;0
FR;2020-07-26;49;0;0.0232750668724821;0.581876671812053;0.104737800926169;2.14130615226835;0.314213402778508
FR;2020-07-26;49;1;;0;0;0;0
FR;2020-07-26;49;2;;0;0;0;0
FR;2020-07-27;49;0;0.0116375334362411;0.605151738684535;0.116375334362411;2.19949381944956;0.337488469650991
FR;2020-07-27;49;1;;0;0;0;0
FR;2020-07-27;49;2;;0;0;0;0
FR;2020-07-28;49;0;0.0116375334362411;0.605151738684535;0.116375334362411;2.11803108539587;0.290938335906026
FR;2020-07-28;49;1;;0;0;0;0
FR;2020-07-28;49;2;;0;0;0;0
FR;2020-07-29;49;0;0.0232750668724821;0.593514205248294;0.116375334362411;2.05984341821467;0.279300802469785
FR;2020-07-29;49;1;;0;0;0;0
FR;2020-07-29;49;2;;0;0;0;0
FR;2020-07-30;49;0;0.0232750668724821;0.616789272120776;0.104737800926169;2.08311848508715;0.232750668724821
FR;2020-07-30;49;1;;0;0;0;0
FR;2020-07-30;49;2;;0;0;0;0
FR;2020-07-31;49;0;0.0232750668724821;0.605151738684535;0.104737800926169;2.09475601852339;0.256025735597303
FR;2020-07-31;49;1;;0;0;0;0
FR;2020-07-31;49;2;;0;0;0;0
FR;2020-08-01;49;0;0.0232750668724821;0.54696407150333;0.0931002674899284;2.0132932844697;0.232750668724821
FR;2020-08-01;49;1;;0;0;0;0
FR;2020-08-01;49;2;;0;0;0;0
FR;2020-08-02;49;0;0.0116375334362411;0.570239138375812;0.0931002674899284;2.04820588477843;0.232750668724821
FR;2020-08-02;49;1;;0;0;0;0
FR;2020-08-02;49;2;;0;0;0;0
FR;2020-08-03;49;0;0.0116375334362411;0.628426805557017;0.0698252006174463;2.17621875257708;0.244388202161062
FR;2020-08-03;49;1;;0;0;0;0
FR;2020-08-03;49;2;;0;0;0;0
FR;2020-08-04;49;0;0.0349126003087232;0.733164606483186;0.0581876671812053;2.19949381944956;0.197838068416098
FR;2020-08-04;49;1;;0;0;0;0
FR;2020-08-04;49;2;;0;0;0;0
FR;2020-08-05;49;0;0.0232750668724821;0.756439673355669;0.0698252006174463;2.15294368570459;0.174563001543616
FR;2020-08-05;49;1;;0;0;0;0
FR;2020-08-05;49;2;;0;0;0;0
FR;2020-08-06;49;0;0.0349126003087232;0.791352273664392;0.104737800926169;2.16458121914084;0.174563001543616
FR;2020-08-06;49;1;;0;0;0;0
FR;2020-08-06;49;2;;0;0;0;0
FR;2020-08-07;49;0;0.0581876671812053;0.849539940845597;0.0931002674899284;2.22276888632204;0.162925468107375
FR;2020-08-07;49;1;;0;0;0;0
FR;2020-08-07;49;2;;0;0;0;0
FR;2020-08-08;49;0;0.0581876671812053;0.861177474281838;0.0931002674899284;2.18785628601332;0.151287934671134
FR;2020-08-08;49;1;;0;0;0;0
FR;2020-08-08;49;2;;0;0;0;0
FR;2020-08-09;49;0;0.0581876671812053;0.896090074590561;0.0931002674899284;2.24604395319452;0.162925468107375
FR;2020-08-09;49;1;;0;0;0;0
FR;2020-08-09;49;2;;0;0;0;0
FR;2020-08-10;49;0;0.0581876671812053;0.896090074590561;0.0814627340536874;2.38569435442942;0.162925468107375
FR;2020-08-10;49;1;;0;0;0;0
FR;2020-08-10;49;2;;0;0;0;0
FR;2020-08-11;49;0;0.0465501337449642;0.849539940845597;0.0814627340536874;2.29259408693949;0.162925468107375
FR;2020-08-11;49;1;;0;0;0;0
FR;2020-08-11;49;2;;0;0;0;0
FR;2020-08-12;49;0;0.0465501337449642;0.872815007718079;0.104737800926169;2.28095655350325;0.197838068416098
FR;2020-08-12;49;1;;0;0;0;0
FR;2020-08-12;49;2;;0;0;0;0
FR;2020-08-13;49;0;0.0349126003087232;0.931002674899284;0.128012867798652;2.31586915381197;0.232750668724821
FR;2020-08-13;49;1;;0;0;0;0
FR;2020-08-13;49;2;;0;0;0;0
FR;2020-08-14;49;0;0.0116375334362411;0.942640208335525;0.128012867798652;2.36241928755693;0.232750668724821
FR;2020-08-14;49;1;;0;0;0;0
FR;2020-08-14;49;2;;0;0;0;0
FR;2020-08-15;49;0;0.0116375334362411;0.977552808644249;0.151287934671134;2.36241928755693;0.244388202161062
FR;2020-08-15;49;1;;0;0;0;0
FR;2020-08-15;49;2;;0;0;0;0
FR;2020-08-16;49;0;0.0116375334362411;1.05901554269794;0.174563001543616;2.47879462191934;0.267663269033544
FR;2020-08-16;49;1;;0;0;0;0
FR;2020-08-16;49;2;;0;0;0;0
FR;2020-08-17;49;0;0.0232750668724821;1.02410294238921;0.22111313528858;2.56025735597303;0.302575869342267
FR;2020-08-17;49;1;;0;0;0;0
FR;2020-08-17;49;2;;0;0;0;0
FR;2020-08-18;49;0;0.0116375334362411;1.05901554269794;0.22111313528858;2.45551955504686;0.290938335906026
FR;2020-08-18;49;1;;0;0;0;0
FR;2020-08-18;49;2;;0;0;0;0
FR;2020-08-19;49;0;0.0116375334362411;1.05901554269794;0.209475601852339;2.43224448817438;0.302575869342267
FR;2020-08-19;49;1;;0;0;0;0
FR;2020-08-19;49;2;;0;0;0;0
FR;2020-08-20;49;0;0.0232750668724821;1.01246540895297;0.186200534979857;2.4089694213019;0.314213402778508
FR;2020-08-20;49;1;;0;0;0;0
FR;2020-08-20;49;2;;0;0;0;0
FR;2020-08-21;49;0;0.0232750668724821;1.07065307613418;0.244388202161062;2.52534475566431;0.349126003087232
FR;2020-08-21;49;1;;0;0;0;0
FR;2020-08-21;49;2;;0;0;0;0
FR;2020-08-22;49;0;0.0232750668724821;1.07065307613418;0.232750668724821;2.39733188786566;0.349126003087232
FR;2020-08-22;49;1;;0;0;0;0
FR;2020-08-22;49;2;;0;0;0;0
FR;2020-08-23;49;0;0.0232750668724821;1.01246540895297;0.232750668724821;2.37405682099318;0.372401069959714
FR;2020-08-23;49;1;;0;0;0;0
FR;2020-08-23;49;2;;0;0;0;0
FR;2020-08-24;49;0;0.0232750668724821;1.1055656764429;0.22111313528858;2.53698228910055;0.360763536523473
FR;2020-08-24;49;1;;0;0;0;0
FR;2020-08-24;49;2;;0;0;0;0
FR;2020-08-25;49;0;0.0232750668724821;1.08229060957042;0.267663269033544;2.51370722222807;0.360763536523473
FR;2020-08-25;49;1;;0;0;0;0
FR;2020-08-25;49;2;;0;0;0;0
FR;2020-08-26;49;0;0.0232750668724821;1.11720320987914;0.279300802469785;2.47879462191934;0.349126003087232
FR;2020-08-26;49;1;;0;0;0;0
FR;2020-08-26;49;2;;0;0;0;0
FR;2020-08-27;49;0;0.0232750668724821;1.15211581018786;0.279300802469785;2.43224448817438;0.372401069959714
FR;2020-08-27;49;1;;0;0;0;0
FR;2020-08-27;49;2;;0;0;0;0
FR;2020-08-28;49;0;0.0232750668724821;1.11720320987914;0.244388202161062;2.47879462191934;0.360763536523473
FR;2020-08-28;49;1;;0;0;0;0
FR;2020-08-28;49;2;;0;0;0;0
FR;2020-08-29;49;0;0.0232750668724821;1.12884074331538;0.279300802469785;2.4671570884831;0.395676136832196
FR;2020-08-29;49;1;;0;0;0;0
FR;2020-08-29;49;2;;0;0;0;0
FR;2020-08-30;49;0;0.0232750668724821;1.21030347736907;0.290938335906026;2.61844502315424;0.44222627057716
FR;2020-08-30;49;1;;0;0;0;0
FR;2020-08-30;49;2;;0;0;0;0
